SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
26,1,31435,-0.0410000883819576,0.152141522058581,0.787712773983204,YAL062W,GDH3,SGDID:S000000058,Close to 3'-UTR,Close to 3'-UTR,"""NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh1p; expression regulated by nitrogen and carbon sources; GDH3 has a paralog ; GDH1 ; that arose from the whole genome duplication""",Verified ORF
27,1,35128,0.104579241060179,0.209644310119702,0.618201892774424,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF
28,1,35129,-0.133182787650659,0.210135713802722,0.526625618699839,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF
29,1,36146,-0.175853624133102,0.151082939647833,0.245228661233087,YAL060W,BDH1,SGDID:S000000056,ORF,Verified ORF,"""NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin ; oxidation of meso-butanediol to (3S)-acetoin ; and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source""",Verified ORF
30,1,37255,-0.297427670288874,0.305125125039594,0.330340476886145,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
31,1,37409,-0.0827035561150055,0.15212736356952,0.587027702963565,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
32,1,37478,-0.0652387214761531,0.152282282394121,0.66861646559129,YAL058W,CNE1,SGDID:S000000054,ORF,Verified ORF,"""Calnexin; integral membrane ER chaperone involved in folding and quality control of glycoproteins; chaperone activity is inhibited by Mpd1p ; with which Cne1p interacts; 24% identical to mammalian calnexin; Ca+ binding not yet shown in yeast""",Verified ORF
33,1,39144,-0.0513308883177498,0.151602165483602,0.735120362160816,YAL056W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
34,1,41499,-0.0295788667851007,0.151198006200602,0.845012332642926,YAL056W,GPB2,SGDID:S000000052,ORF,Verified ORF,"""Multistep regulator of cAMP-PKA signaling; inhibits PKA downstream of Gpa2p and Cyr1p ; thereby increasing cAMP dependency; inhibits Ras activity through direct interactions with Ira1p/2p; regulated by G-alpha protein Gpa2p; GPB2 has a paralog ; GPB1 ; that arose from the whole genome duplication""",Verified ORF
35,1,45359,-0.059791511891409,0.25454002192682,0.814422362785471,YAL054C_NFR/NDR,,,Promoter,Promoter,,Promoter
36,1,45634,-0.127845887361639,0.233721867665591,0.584724277324855,YAL053W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
37,1,51248,0.0269986568378027,0.151843006477772,0.85897701639729,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF
38,1,51462,0.0088332770627085,0.152054988676637,0.95370770006391,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF
39,1,52124,0.0042216462065802,0.151849639704739,0.977836188129855,YAL049C,AIM2,SGDID:S000000047,ORF,Verified ORF,"""Cytoplasmic protein involved in mitochondrial function or organization; null mutant displays reduced frequency of mitochondrial genome loss; potential Hsp82p interactor""",Verified ORF
40,1,52667,-0.0184161610272372,0.151603277482377,0.90338313539079,YAL049C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
41,1,55470,-0.24226928003034,0.155197530278795,0.119410763195539,YAL047C,SPC72,SGDID:S000000045,ORF,Verified ORF,"""Gamma-tubulin small complex (gamma-TuSC) receptor; recruits the gamma-TuSC complex to the cytoplasmic side of the SPB ; connecting nuclear microtubules to the SPB; involved in astral microtubule formation ; stabilization ; and with Stu2p ; anchoring astral MTs at the cytoplasmic face of the SPB ; and regulating plus-end MT dynamics; regulated by Cdc5 kinase""",Verified ORF
42,1,59265,-0.0905610976812802,0.151453282771066,0.550258444295554,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF
43,1,60165,-0.131642635680272,0.151253257866803,0.384702925180804,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF
44,1,62308,-0.0753551862602662,0.151195746880091,0.618516130423589,YAL042W,ERV46,SGDID:S000000040,ORF,Verified ORF,"""Protein localized to COPII-coated vesicles; forms a complex with Erv41p; involved in the membrane fusion stage of transport""",Verified ORF
45,1,62869,-0.142923354305792,0.151038494808385,0.344657638280953,YAL041W,CDC24,SGDID:S000000039,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF
46,1,65431,-0.0361974052100651,0.157932849874979,0.818850161685348,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF
47,1,65451,0.003457240378675,0.155704968152423,0.982297939955308,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF
48,1,65719,-0.0523646185349104,0.162347617563252,0.747229841574712,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF
49,1,66841,-0.0154237140165327,0.151298983722208,0.918860630070206,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF
50,1,66948,-0.0370309394816667,0.152217004487308,0.807931907914219,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF
51,1,68621,-0.184653034920519,0.151498919433219,0.223718574540107,SUT003_NFR/NDR,,,Promoter,Promoter,,Promoter
52,1,69417,-0.119716154096665,0.151281328789543,0.429272424117847,SUT003,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
53,1,69820,-0.984478459765872,0.590171756966189,0.0961782631194821,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
54,1,69821,-0.284551830521263,0.367307027158309,0.439037027959929,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
55,1,70906,-0.265327059323623,0.242820944962179,0.275276811279783,YAL038W,CDC19,SGDID:S000000036,Close to 3'-UTR,Close to 3'-UTR,"""Pyruvate kinase; functions as a homotetramer in glycolysis to convert phosphoenolpyruvate to pyruvate ; the input for aerobic (TCA cycle) or anaerobic (glucose fermentation) respiration; regulated via allosteric activation by fructose bisphosphate; CDC19 has a paralog ; PYK2 ; that arose from the whole genome duplication""",Verified ORF
56,1,74327,-0.17784574358615,0.151953384077769,0.242630884711323,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF
57,1,74572,-0.133506601214849,0.151676237681612,0.379345614777875,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF
58,1,75211,-0.203933382115256,0.151176640306072,0.178209941739587,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF
59,1,76030,-0.0547699404713036,0.151537764519406,0.717995996728543,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF
60,1,80108,-0.0617398108871117,0.151494329033979,0.68385937064708,YAL034W-A,MTW1,SGDID:S000000032,ORF,Verified ORF,"""Essential component of the MIND kinetochore complex; joins kinetochore subunits contacting DNA to those contacting microtubules; critical to kinetochore assembly; complex consists of Mtw1p Including Nnf1p-Nsl1p-Dsn1p (MIND)""",Verified ORF
61,1,81262,0.0232368262435362,0.151467629376451,0.878161695966528,YAL034C,FUN19,SGDID:S000002134,ORF,Verified ORF,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF
62,1,81999,-0.0533928491953093,0.151816000871163,0.725277242079661,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF
63,1,82431,-0.0856878638875453,0.152493194293049,0.574532093691489,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF
64,1,83284,-0.0021128807965007,0.151451171459354,0.988877031185948,YAL033W,POP5,SGDID:S000000031,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of both RNase MRP and nuclear RNase P; RNase MRP cleaves pre-rRNA ; while nuclear RNase P cleaves tRNA precursors to generate mature 5' ends and facilitates turnover of nuclear RNAs""",Verified ORF
65,1,83613,0.0224419669179555,0.15142981339374,0.882269192737649,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF
66,1,84112,0.0290365113987434,0.151443327828257,0.848062485383576,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF
67,1,84701,0.0037583252364232,0.162177826619378,0.981524491887801,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF
68,1,84858,0.0949916558609371,0.151794478778225,0.531856264529316,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF
69,1,85751,0.0416271501143659,0.152486820912401,0.785021679447109,YAL031C,GIP4,SGDID:S000000029,ORF,Verified ORF,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF
70,1,87445,-0.0159395404075121,0.152822941726761,0.916989953642256,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF
71,1,87467,-0.050126154527698,0.153602175656632,0.744362384498606,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF
72,1,89070,0.0153994337029748,0.152661650729831,0.919708570583681,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF
73,1,89616,-0.0114887125148658,0.151841364984079,0.939730392799736,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF
74,1,89679,-0.0106704131887414,0.151860762455483,0.944022964165252,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF
75,1,89880,-0.0151035994871054,0.15189817556042,0.920851404382682,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF
76,1,91472,0.0592743851273897,0.152995301507158,0.698674212300318,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF
77,1,93789,0.0126062722937344,0.151449726938853,0.933710003854665,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF
78,1,94351,-0.0085977384969648,0.151849116422571,0.954879718959238,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF
79,1,99148,0.0073925977216096,0.151450702096857,0.961096797672419,YAL026C,DRS2,SGDID:S000000024,ORF,Verified ORF,"""Trans-golgi network aminophospholipid translocase (flippase); maintains membrane lipid asymmetry in post-Golgi secretory vesicles; contributes to clathrin-coated vesicle formation ; endocytosis ; protein trafficking between the Golgi and endosomal system and the cellular response to mating pheromone; autoinhibited by its C-terminal tail; localizes to the trans-Golgi network; mutations in human homolog ATP8B1 result in liver disease""",Verified ORF
80,1,101281,-0.374052343415773,1.65626130453134,0.821455490227724,YAL025C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
81,1,106011,0.0472978827167118,0.157820500668223,0.764586839690601,YAL024C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
82,1,106800,-0.0771237556026292,0.151599939424927,0.61125782481985,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF
83,1,107970,-0.129672487096981,0.151048605241719,0.391208982456151,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF
84,1,109000,-0.0251696225222174,0.151466754461579,0.868116266574113,YAL022C,FUN26,SGDID:S000000020,ORF,Verified ORF,"""High affinity ; broad selectivity ; nucleoside/nucleobase transporter; vacuolar membrane localized transporter which may regulate the balance of nicotinamide riboside (NmR) levels between the cytosol and vacuole ; contributing to salvage of NmR for use in cytosolic NAD+ synthesis; equilibrative nucleoside transporter (ENT) family member""",Verified ORF
85,1,112549,0.0628287030142727,0.151264251630553,0.678132752208826,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF
86,1,112742,-0.0337468760609156,0.151880059866734,0.824291164765923,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF
87,1,113050,-0.0439605900120429,0.151617103846974,0.772028710187329,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF
88,1,113135,-0.048827338020706,0.151226605316424,0.746980833078981,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF
89,1,114076,0.183432579562193,0.150933499517548,0.22505607011468,YAL020C,ATS1,SGDID:S000000018,ORF,Verified ORF,"""Protein required for modification of wobble nucleosides in tRNA; acts with Elongator complex ; Kti11p ; and Kti12p; has a potential role in regulatory interactions between microtubules and the cell cycle; forms a stable heterodimer with Kti11p""",Verified ORF
90,1,114628,0.225745078868764,0.151154778779009,0.136207547812934,YAL019W-A,YAL019W-A,SGDID:S000028729,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF ATS1/YAL020C""",Dubious ORF
91,1,116283,0.221052113087908,0.152020321431732,0.146808258953508,YAL019W,FUN30,SGDID:S000000017,ORF,Verified ORF,"""Snf2p family member with ATP-dependent chromatin remodeling activity; has a role in silencing at the mating type locus ; telomeres and centromeres; enriched at centromeres and is required for correct chromatin structure around centromeres ; as well as at the boundary element of the silent HMR; recruited to DNA double-strand breaks (DSBs) where it promotes 5' strand resection of DSBs; potential Cdc28p substrate""",Verified ORF
92,1,126880,-4.92349723404675,2.84883876367738,0.0848184157216989,YAL016W,TPD3,SGDID:S000000014,Close to 3'-UTR,Close to 3'-UTR,"""Regulatory subunit A of the heterotrimeric PP2A complex; the heterotrimeric protein phosphatase 2A (PP2A) complex also contains regulatory subunit Cdc55p and either catalytic subunit Pph21p or Pph22p; required for cell morphogenesis and transcription by RNA polymerase III""",Verified ORF
93,1,127853,-0.0095023214729467,0.152190194760717,0.950250051679274,YAL015C,NTG1,SGDID:S000000013,ORF,Verified ORF,"""DNA N-glycosylase and apurinic/apyrimidinic (AP) lyase; involved in base excision repair; acts in both nucleus and mitochondrion; creates a double-strand break at mtDNA origins that stimulates replication in response to oxidative stress; required for maintaining mitochondrial genome integrity; NTG1 has a paralog ; NTG2 ; that arose from the whole genome duplication""",Verified ORF
94,1,128302,0.0434083198243275,0.151588840659657,0.774773729136024,YAL014C,SYN8,SGDID:S000000012,ORF,Verified ORF,"""Endosomal SNARE related to mammalian syntaxin 8""",Verified ORF
95,1,128704,0.0164025902574574,0.15175484802213,0.913988799423246,YAL014C,SYN8,SGDID:S000000012,ORF,Verified ORF,"""Endosomal SNARE related to mammalian syntaxin 8""",Verified ORF
96,1,128911,0.122504978156831,0.151634033401394,0.419692829603514,YAL014C,SYN8,SGDID:S000000012,ORF,Verified ORF,"""Endosomal SNARE related to mammalian syntaxin 8""",Verified ORF
97,1,130267,0.259870332104119,0.151070349820597,0.0862735566173341,YAL013W,DEP1,SGDID:S000000011,ORF,Verified ORF,"""Component of the Rpd3L histone deacetylase complex; required for diauxic shift-induced histone H2B deposition onto rDNA genes; transcriptional modulator involved in regulation of structural phospholipid biosynthesis genes and metabolically unrelated genes ; as well as maintenance of telomeres ; mating efficiency ; and sporulation""",Verified ORF
