SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
140,1,183802,-0.147788509375223,0.143278829417465,0.303024375403051
141,1,183954,-0.125171873272641,0.144385647624744,0.38657068713603
142,1,184450,-0.0442851659727948,0.143254350261738,0.757399981632759
144,1,184718,-0.108841181915644,0.143971281528693,0.4501579918594
145,1,185296,-0.076416915418017,0.143418860342331,0.594491134116456
146,1,185438,-0.0450743279807109,0.143463237578725,0.753564383397721
147,1,185469,-0.056502595237936,0.143658896638898,0.694327377458674
148,1,185503,-0.0612546706240417,0.143281640815778,0.669266860775771
149,1,185705,-0.0697937314275086,0.144872895808435,0.630276132033845
150,1,185749,-0.0872132469100516,0.144846153230495,0.547487781981897
151,1,185806,-0.110466076272725,0.144994864703351,0.446651085958725
152,1,185879,-0.122596244982366,0.145669159813503,0.400577513082819
153,1,185916,-0.0215293467302653,0.145744407888877,0.882648178396598
154,1,185941,-0.0426645183957058,0.14636620158524,0.77084657827833
155,1,185954,-0.0360122413678036,0.146798807340948,0.806353553779725
156,1,186055,-0.0322597749480731,0.143871018599349,0.822710355581778
157,1,186896,-0.0361419312428779,0.146227497263843,0.80492627051735
161,1,190132,0.025078097989042,0.144057592778097,0.861899369227253
162,1,190148,0.0459838410539722,0.144086440122294,0.749808622339098
163,1,190165,0.0132898907150136,0.145212856459466,0.927131272286903
164,1,190169,0.0460055021929982,0.145012822183831,0.751240506497132
165,1,190933,-0.101840754169349,0.143755205481184,0.479144713360491
166,1,192149,0.123121079415609,0.144885373966847,0.396021896511321
168,1,192303,0.219855517306248,0.17250528473131,0.203329667481811
171,1,192795,0.207147194529117,0.143161101810339,0.148797868698908
173,1,194187,0.134362684834987,0.143525926180153,0.349832769963588
174,1,194867,0.0209451443029743,0.143621449177614,0.884134279597316
190,2,8314,0.199670740040594,0.145670440136937,0.171338835661279
194,2,8498,0.0873902999865974,0.145769490953796,0.549217284791671
195,2,8651,0.0841080397501025,0.145911578731624,0.564690871259464
197,2,9812,0.0597090023802718,0.146813227032424,0.684474494953165
198,2,9932,0.0435518309761238,0.146250480059774,0.766039149811608
199,2,10135,0.0436470386463667,0.145690171624454,0.764667698918911
200,2,11616,0.080788793795643,0.145490506458723,0.579050988293079
201,2,12133,0.0660935481665277,0.146090329499235,0.651247488846574
202,2,12194,0.0650606242735886,0.146656881295947,0.657585684743744
203,2,12359,0.0475013678694519,0.146246997131324,0.745523068785516
204,2,13061,0.0735790294547145,0.14620564488069,0.615097392229842
205,2,14298,0.0566101497203497,0.146688541465177,0.699787852908423
206,2,15222,0.0869839831454099,0.148077852899842,0.557296796494313
207,2,17986,0.0749913256113787,0.145499298666186,0.60659141163358
208,2,19770,0.0932407922621171,0.146476339551098,0.524824865910129
209,2,19836,0.0832888660273773,0.146090489798141,0.568960115188286
210,2,19851,0.0885882564499813,0.146509809328567,0.545795039638479
211,2,21595,0.0760048867341903,0.145924172834639,0.602796483117394
212,2,22385,0.0325449406903041,0.146108097663297,0.823862311707494
213,2,23441,0.0254275586480841,0.147531338844575,0.863258312506831
214,2,24209,0.0562389133622789,0.146292086077058,0.700892027256489
215,2,24341,0.0594451888253076,0.146634674371371,0.685431643987654
216,2,26815,0.108468797071735,0.146379241551171,0.459178712141515
217,2,28209,0.0997518002540395,0.146446129494666,0.496223081335824
221,2,41245,-0.0577902387300144,0.145947826254074,0.692370027866788
222,2,43214,-0.126877832795767,0.148193196197594,0.392487290880112
223,2,47104,-0.00222065094266655,0.144211385292432,0.98772289341312
224,2,50915,-0.00575275186333302,0.145628028528286,0.968511650342544
225,2,55834,-0.0580824971494744,0.144922459177335,0.688822163632667
226,2,56422,-0.0133961499501828,0.145212828800319,0.926550285879279
227,2,57715,-0.013590636981426,0.144734081278434,0.925241282147516
228,2,59046,-0.0449607791324091,0.145448380852569,0.757413787304176
229,2,59191,-0.0463346726595733,0.144614139565672,0.748853116467121
230,2,59383,-0.027441786854698,0.144669446112917,0.849664116653434
231,2,59477,-0.0711519352869315,0.146804833793928,0.628210873362782
233,2,60471,-0.0682910937832377,0.144826071615059,0.637547414630183
234,2,60478,-0.0581006032583484,0.145004021772955,0.688896146637058
235,2,60786,-0.0545309718896756,0.144769421295352,0.706641713675893
236,2,61035,-0.0368594534404213,0.144774777871193,0.799181404858427
237,2,61071,-0.0435208523040393,0.144112638390761,0.762836065285042
238,2,61675,-0.0893945962069168,0.144467865490079,0.536456880321412
240,2,62939,-0.0750268743346477,0.14424107575757,0.603285665548781
241,2,63527,-0.0646143130036462,0.144797148973113,0.655697327056584
242,2,63857,-0.07740557512076,0.144813083395978,0.593317898415992
243,2,65527,-0.141794186467927,0.144196695976179,0.326114270110029
247,2,67976,-0.0305810522376321,0.146464778555143,0.834729029873609
250,2,72389,0.0449676237688271,0.145550862970262,0.757543469069835
251,2,72392,-0.00306114514193911,0.146560294622058,0.983347922822427
252,2,73646,0.0882111608486591,0.143478817333557,0.539081131411705
253,2,74564,0.151506998637498,0.143046628979386,0.290258327586145
254,2,74739,0.194702082723293,0.143370801295259,0.17532100695547
257,2,80873,0.268622704169651,0.143376689447509,0.0618191704642853
258,2,81501,0.271481920516641,0.1433373046079,0.0590413184166641
259,2,83526,0.223133918985242,0.143349173842452,0.120467188033066
260,2,83845,0.290709248625149,0.143143162998305,0.0430142893296328
263,2,84447,0.295985500602215,0.144961725702365,0.0419124852705937
264,2,87391,0.269315875644646,0.142622719816914,0.0598041462822436
265,2,87562,0.281033116540082,0.142923391323119,0.0500448597281715
266,2,87849,0.268110253378971,0.142980025698229,0.0615962364663804
267,2,87878,0.272916094143548,0.143574887870063,0.0581343236216457
269,2,89785,0.22248192051055,0.143837303555075,0.122816920000857
272,2,93721,0.206679857862574,0.143466978744198,0.150581463327586
273,2,93952,0.170067082799598,0.143190704337678,0.235751584984709
274,2,95085,0.25073107227426,0.143055659774421,0.0805247394073626
276,2,107124,0.261806545274449,0.143071257294623,0.0681075942529605
277,2,111645,0.365555567075473,0.142518323501811,0.0107310948209839
278,2,111916,0.326074838211871,0.143130989884701,0.023314330091367
279,2,111931,0.337708915264576,0.143276742800924,0.0189667645372818
280,2,111999,0.361840417523523,0.142586520750958,0.0115881638984196
281,2,114528,0.317727953890009,0.143717723238358,0.0276918622183406
282,2,116024,0.358235989044949,0.143794702737025,0.013186197397106
286,2,120090,0.17933396626502,0.144164804492776,0.214342957473166
287,2,120291,0.229296945031815,0.145622167706528,0.116244136547708
288,2,120726,0.171963777461358,0.144999793326698,0.23643622938457
289,2,121716,0.244833845552499,0.144537123002444,0.0911631929915388
290,2,123100,0.115626377846901,0.145193189457429,0.426356741146876
291,2,124677,0.0540450629718839,0.145094856703058,0.709758358818246
293,2,127887,0.081541386100769,0.146053897606852,0.57699583565788
294,2,128935,0.0689579096650775,0.145934088290506,0.63684212668954
295,2,129053,0.111339231763053,0.146304632903283,0.447159378765099
296,2,130040,0.0947862598781848,0.147231894785079,0.520130374324265
297,2,130976,0.00460851148545072,0.14611815947432,0.974857018976282
298,2,132199,0.036300122245732,0.146782883905313,0.804816061708866
299,2,133355,0.0364005885329408,0.147775907559044,0.805575463727892
300,2,133435,0.0555385454424178,0.148078466622377,0.707839902480671
302,2,135183,0.0509033802192338,0.148165229790639,0.731383093365061
303,2,135402,0.0579620983539724,0.148135493133934,0.695828131637361
304,2,135898,0.142234195990921,0.148760899925122,0.339662797300606
305,2,135912,0.126779373377518,0.148910617383896,0.395136025475954
306,2,135925,0.133140112151952,0.148218876029905,0.369655539257805
307,2,136002,0.099040081469747,0.148183419097038,0.504339698892345
308,2,136173,0.102243973085683,0.149226995341244,0.493694287867377
310,2,138318,0.148413180448708,0.153064804622845,0.332904750485821
311,2,138695,0.103251960790306,0.150541292348338,0.493244435946642
312,2,138818,0.0860417599392376,0.150295559707447,0.567358743001899
313,2,139728,0.0750174716707481,0.150042627307526,0.617404624821511
314,2,140174,0.0750518583444006,0.150042578591967,0.617243309755181
315,2,140863,0.0858720061618441,0.149965400250756,0.567271870713588
316,2,141152,0.0930799816662871,0.150376077780985,0.536327913598529
317,2,141292,0.0972150755216536,0.149286207543074,0.515341519229508
318,2,141545,0.0966467576839554,0.150015332342543,0.519834403668811
322,2,146723,0.203610397039487,0.149440335634964,0.173913126749209
323,2,147946,0.201672061576434,0.15082380334109,0.182038977740119
326,2,151397,0.15981479695955,0.151344444921963,0.291705269319041
327,2,153035,0.125436853460839,0.149784432206177,0.402906737403057
328,2,153228,0.0944218006655411,0.150943567708852,0.532018466374646
329,2,153455,0.0683750073018765,0.15212358614371,0.653368401061908
331,2,153815,0.108836067172836,0.151472566500048,0.472912034936852
332,2,154160,0.0927795754274663,0.149913718796413,0.53639030903804
333,2,154235,0.0687378425057121,0.151448658998016,0.650202071276336
335,2,159870,0.118545942258001,0.147531748346547,0.422210151091269
336,2,161229,0.102108566184929,0.149834621008037,0.496017736341009
339,2,162696,0.171471738771055,0.149008790329721,0.250614352191506
340,2,163284,0.170001160060397,0.147031600260009,0.248372299031985
341,2,164166,0.0748057617761766,0.148624199560004,0.615052138379814
342,2,165270,0.0816990000221105,0.147363047662857,0.579651888643978
343,2,165675,0.0692853911209217,0.149818250476426,0.644034284582121
346,2,168062,0.00284767443127443,0.148516905927202,0.984713071122881
347,2,168518,-0.0356726714585434,0.147654402029049,0.809233719412719
348,2,168980,6.36202610377889e-05,0.147596504254836,0.999656321907258
349,2,169651,-0.0153289975159687,0.147664354892569,0.917379293589831
352,2,170725,0.120763884303502,0.147789757771735,0.414403582826118
353,2,171254,0.135148315468491,0.147994147434191,0.361760426894235
354,2,172242,-0.0374081619083726,0.146403860794356,0.798475338326942
355,2,173254,-0.00401730629041996,0.145295252552875,0.977957516742015
356,2,173340,-0.000326804176613349,0.145277825482304,0.998206421504839
357,2,173385,-0.00504340152401128,0.14541137263921,0.972351578183502
358,2,173973,0.0306807764197434,0.145016138020301,0.83256615869032
360,2,177341,0.138949734209465,0.144341854621438,0.336385461279997
361,2,180314,0.0518403108067393,0.144553353939202,0.720090727698416
362,2,180339,0.0432870043930472,0.144926638947227,0.765358303051331
363,2,182758,0.182969531234579,0.144096432908944,0.205002475620277
364,2,183619,0.15026797097238,0.144773108186361,0.300001459710759
367,2,187176,0.0362120097775633,0.14577050342779,0.803955501000567
368,2,191066,0.0805204806316787,0.1468105044016,0.583719083549452
371,2,191599,0.0229908658146482,0.144832814582571,0.873963928389342
373,2,191763,0.0330956337858191,0.145400950674172,0.820076283224643
374,2,191959,-0.00853687008932458,0.145056110097369,0.953103138427584
376,2,195759,0.107626843321103,0.14619016358994,0.462091086479294
377,2,196912,0.0659522699761918,0.143893134374323,0.646988776470807
379,2,198110,0.0351687228412479,0.144786413109335,0.808223391318103
381,2,198805,0.0475210025940652,0.145400201568002,0.743990927659049
382,2,198891,0.0391056637887754,0.144274438765652,0.786510592008181
383,2,199248,0.0508428237321386,0.144593657116621,0.725328898567593
384,2,201782,0.0384350479871731,0.144426773143231,0.790301119647902
385,2,203285,0.181001836828403,0.143558381443807,0.208204993823497
386,2,203783,0.136399306377014,0.14338778114662,0.342122391768692
387,2,204179,0.144804076307909,0.143712335729463,0.314338275216295
388,2,205406,0.0367331722615911,0.145384373998743,0.800676127391741
389,2,205834,0.0620679458690107,0.144663418022701,0.668148027044401
391,2,207192,0.0036290593485,0.144565695267302,0.97998684454784
392,2,207561,0.0126930295227984,0.143925241478585,0.929774225451797
393,2,208682,-0.0214579333075284,0.143680161854194,0.881366587005392
394,2,210102,0.0125292950318798,0.144054233349467,0.930739716480543
396,2,214801,-0.0275657668584809,0.14404144929012,0.848342731966593
397,2,215016,-0.0451295040798508,0.143946690855275,0.754074294459155
398,2,218876,-0.0413113358068128,0.14543850431215,0.776541083550648
399,2,227511,-0.09197882876037,0.146402806677993,0.530240776015742
400,2,230378,-0.0893874129304393,0.14456036822247,0.536750203598636
401,2,231943,-0.0967986751619121,0.144961796054031,0.504727590407683
402,2,232156,-0.110087618589424,0.14487542208018,0.44783480625021
403,2,232789,-0.0945718810843108,0.144392731511868,0.512918199046202
404,2,238524,-0.0802088147062893,0.144620768376272,0.579509399179092
405,2,241518,-0.124902291072116,0.145788331006858,0.392171344177966
406,2,250396,-0.229279772849979,0.144430320587302,0.113299996135969
407,2,250466,-0.225301108022919,0.144396692867484,0.119586765779474
408,2,252305,-0.20381980734822,0.144872228892768,0.16033875025016
409,2,254571,-0.106994606157923,0.147208193866493,0.467814828899509
410,2,254742,-0.124034812148203,0.14703714786766,0.399485989333067
411,2,254908,-0.129747091858183,0.148148695642832,0.381739947021153
413,2,255862,-0.0993237264305183,0.147321349022772,0.500626835495288
414,2,255975,-0.062499651656462,0.146846271945717,0.6706493818698
415,2,258311,-0.203790413848939,0.14405075489821,0.15803425670988
416,2,259284,-0.136919187283478,0.144761636937838,0.344884770110271
417,2,266330,-0.0560117566189429,0.145537651031552,0.70057221983891
418,2,267100,-0.0798282096116721,0.14549554627449,0.583582703933772
419,2,268086,-0.0541435496815272,0.145539653875963,0.710101756699427
420,2,274614,-0.00996559342878578,0.144682792299951,0.945125003605332
421,2,274729,-0.0605428770344265,0.145439432371187,0.677461373530264
422,2,275746,0.0553343382039895,0.145381791991209,0.703718664048463
423,2,277029,0.0554858112201154,0.144705756860266,0.701625211522101
424,2,277741,0.0313184734845487,0.144783115154216,0.828868705173828
425,2,278218,0.0211957741899156,0.14452678794559,0.883486975698245
426,2,278379,0.0110556417502664,0.148106799541142,0.940538325291456
427,2,279910,-0.0181440215918525,0.144477212663247,0.90013274604463
429,2,283431,0.0121724471016543,0.146595066704417,0.933871177269642
430,2,283573,0.0234606553505817,0.144832601164121,0.871410634456815
431,2,286762,0.00793080073482666,0.145208113658083,0.956474661419875
432,2,287187,-0.0310997133523371,0.144521711886162,0.829742994141465
433,2,288379,0.029538600366625,0.14342727957607,0.836950041047425
434,2,294941,0.0822830168401339,0.143454866369773,0.566616465388449
439,2,297610,0.0541961254593637,0.144219287620107,0.707298957803046
441,2,299680,0.193404954034866,0.143434998758143,0.178400532968067
442,2,299708,0.240887300273985,0.143535747424121,0.0941854577902079
443,2,299759,0.214345588463575,0.143165144911171,0.135237118206334
444,2,300111,0.168538605607453,0.144343976963392,0.243748997536067
446,2,301710,0.238483874981643,0.143095626507583,0.0964799775703538
447,2,303446,0.19288473467596,0.144197366962942,0.181873692899116
448,2,303854,0.189167443404506,0.144239106883366,0.190546275778587
449,2,304472,0.166810253448952,0.143093091892107,0.244504058346082
450,2,304691,0.154017136580215,0.145460153217879,0.290402562075039
451,2,308097,0.376037887367927,0.142759130366145,0.00880814244833204
453,2,309402,0.291437705447452,0.142436096158709,0.04148759995474
454,2,310030,0.282894032960887,0.143294312545562,0.0491362928355295
455,2,310113,0.263788434790971,0.142993681792584,0.0659106309905687
456,2,310972,0.233493975253451,0.143361834211996,0.104267798608734
457,2,312659,0.0840888078826164,0.14327134962133,0.557632665705057
460,2,318265,-0.0434443554867523,0.145185633639061,0.764938248181961
461,2,318379,-0.0424953195605595,0.145616688672746,0.770588024176341
462,2,321266,-0.0255573164908407,0.14465306344053,0.859861002098944
463,2,322957,-0.146524076174269,0.143155997501165,0.306759480435631
464,2,325221,-0.111341114547202,0.144033433845073,0.440026246133314
465,2,332691,-0.0538980646052606,0.145595369899755,0.711462352653905
466,2,333006,-0.131384033832696,0.145169308943649,0.366061461932624
468,2,335046,-0.0550526917738098,0.143851424391116,0.70216867056138
469,2,335049,-0.0637083255121266,0.144453330361621,0.659460899841275
470,2,335995,-0.127874115614126,0.143515470578484,0.373529217061814
471,2,336060,-0.137818041811794,0.14329567059722,0.336821508044324
472,2,338292,-0.0660265907138034,0.143431218151181,0.645558310659088
473,2,339568,-0.116843487550298,0.143555728759493,0.416237042607518
474,2,340466,-0.126080087051888,0.144779041019354,0.38443069014127
478,2,348480,-0.0598536584988924,0.143441149985106,0.676734739534649
479,2,350086,-0.0819031527617549,0.143417059151204,0.568306256602686
480,2,351083,-0.0768321864973514,0.14528009339931,0.597238012101416
481,2,351335,-0.0734199829701587,0.143650839001593,0.609600356827812
482,2,351417,-0.058705281045157,0.143647321193816,0.683024908695516
483,2,351450,-0.111438923536398,0.143717952884743,0.438622372867764
484,2,352302,-0.063437805053919,0.14493706481231,0.661877192168906
485,2,352469,-0.0863651912785475,0.143436763968799,0.547485227765348
486,2,352562,-0.0713403973736903,0.144046894607395,0.620726056748981
487,2,352944,-0.0778078545383949,0.143621605220609,0.588328441045036
490,2,355266,-0.0926006005189617,0.143596742247844,0.519433142674836
491,2,358277,-0.0760337915022437,0.143646987113922,0.59692309370013
492,2,358926,-0.0874292897251095,0.143840180692319,0.543696076813815
493,2,358948,-0.0970191847557977,0.143868386304036,0.500523405273715
494,2,359515,-0.0994939976137541,0.143647257781582,0.488998927853005
495,2,363190,0.0339844943171252,0.145140143751919,0.815004648246549
496,2,363588,0.0286598022328415,0.145716082393602,0.844189198492128
497,2,363888,0.0197868362177799,0.144469685155156,0.891139026614799
498,2,363954,0.0645483853449058,0.143858466574794,0.653927947863831
499,2,364199,0.0382040626143387,0.143689593788622,0.790487524576321
501,2,365981,-0.029767866708048,0.146592753624425,0.839201176144123
502,2,366047,0.0181410138265446,0.143957789746849,0.899790841342822
503,2,366936,0.0392817230211809,0.145602716809866,0.787481751167746
504,2,369530,-0.0288103818073679,0.143713952901829,0.841228216542821
506,2,369931,-0.0233538957010672,0.144702743609655,0.871876830965039
507,2,371033,-0.0778418489944467,0.14426443127383,0.589828584163019
508,2,372919,-0.00151906235277272,0.143700555072141,0.991571669999089
509,2,373518,-0.00847127221648766,0.143618273514672,0.952997718632084
510,2,376157,-0.0137588472655293,0.143934081942166,0.923899410079058
511,2,376172,-0.0042749407148315,0.144976209858514,0.976492700975595
514,2,381433,-0.0893543164114434,0.144793592558514,0.537556624814369
515,2,381922,-0.0617366621447999,0.145959902649854,0.672574691280819
516,2,382146,-0.0441700715822762,0.14378127752743,0.758869843753632
517,2,384206,-0.00562419851877782,0.144247821648297,0.968920535336855
518,2,384955,-0.0325584577623776,0.143916394346688,0.821152114649239
520,2,387301,-0.0327120949490953,0.144648981086199,0.821217106874647
521,2,388313,-0.0035103438677766,0.143800374679966,0.980538384952696
524,2,390138,-0.0563172777623251,0.144216985317015,0.696399610233424
525,2,391233,0.0150503280658675,0.145047610271775,0.917417706514403
530,2,395606,-0.0556258993809651,0.14417759941927,0.699865997047452
531,2,395726,-0.0626629065053142,0.144116706100219,0.663968442949649
532,2,395853,-0.0599366130719438,0.144530622338751,0.678614631520217
533,2,396484,-0.0115012567249685,0.143925525247871,0.936353191073931
534,2,396705,-0.0597288641842075,0.143822230185983,0.678177197755882
535,2,398759,0.00728960839583181,0.145032974982918,0.959942246610468
536,2,400386,0.0135458488679169,0.144222243610914,0.925223262983399
537,2,400847,0.0112114861208245,0.144089977522093,0.938024132149983
538,2,401130,-0.0120092059387518,0.145410215566352,0.934225586825991
539,2,401143,0.00736822335407594,0.145122837829771,0.959535663606119
540,2,401979,0.0698081170289085,0.144985893599487,0.630472213311651
541,2,403598,0.0662378652687695,0.144222260850756,0.646318461149652
542,2,404844,0.0495854633564737,0.145853017900176,0.734082285023501
543,2,405100,0.0571691021430104,0.144509547058111,0.692633369452212
548,2,406181,0.0488365479615198,0.144611807400963,0.735784062208546
549,2,406688,0.0893239075386311,0.143721884016413,0.534668380465756
550,2,407621,-0.033900592817849,0.144968654298016,0.815238740566538
551,2,409016,-0.0829813776017649,0.146365176290037,0.571110141801404
552,2,410647,-0.0942977655339772,0.144210178682823,0.513607645573386
554,2,419803,-0.254677258608309,0.144677038069432,0.0792202786273496
555,2,419943,-0.24082911077666,0.14560536017806,0.099019426536031
556,2,422349,-0.213389992738548,0.143928219980506,0.139069181204747
557,2,425467,-0.0991965780194461,0.143760443063236,0.490639379845512
560,2,429095,-0.164985135872959,0.144442561392456,0.254136876546533
561,2,431266,-0.0894897433418614,0.144709703758017,0.536704758191361
562,2,431446,-0.0950785244772182,0.145284745980738,0.513261719637893
563,2,432524,-0.0432687401846896,0.143958576905635,0.76392405987038
564,2,434090,-0.0940367664877275,0.145217390666937,0.517691409331932
565,2,441927,-0.114870732916474,0.143618160807729,0.424344702127175
566,2,446471,-0.104567554728136,0.145403965699092,0.472523057996234
567,2,449325,-0.157211061349874,0.144417256781379,0.277077734761857
569,2,450017,-0.233701470749458,0.143318594807747,0.103857525536582
570,2,451779,-0.319179794625948,0.143391225834569,0.0266493410022803
571,2,451784,-0.31360357202255,0.143950218683762,0.0300257604958861
572,2,453525,-0.388689642676655,0.143476264857415,0.00707576431861359
573,2,453768,-0.402478590583775,0.14356197523564,0.00533418313367084
574,2,454027,-0.380417002926223,0.143121064919325,0.00821794276681718
575,2,455029,-0.373159523127084,0.14325216057685,0.00957832756468694
576,2,455247,-0.361902282919035,0.142862589682374,0.0117342883316613
579,2,455756,-0.354868289185814,0.153715789458831,0.0215429838473744
580,2,457024,-0.448760228394609,0.143236783579261,0.00187505444411514
581,2,457298,-0.441848943638989,0.143722910050005,0.00227421577154951
582,2,460202,-0.448937526834068,0.143995722029052,0.00197225268117514
586,2,464424,-0.456241422465103,0.14316388067778,0.00156667502142751
587,2,465824,-0.352318602561266,0.145432294767285,0.0159142619069729
588,2,470145,-0.350090600603329,0.143340146115579,0.0150808268808042
589,2,470686,-0.323943267914773,0.1434259109039,0.0245174337253914
590,2,471144,-0.329094341621841,0.14364407908084,0.0225497816367881
