SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
148,1,185503,-0.252194425890664,0.160830035065292,0.117758305079371
149,1,185705,-0.276488111866562,0.162528090906414,0.0897914428351671
150,1,185749,-0.272162162730616,0.162548774035456,0.0949491983849397
151,1,185806,-0.288812268597801,0.162686242916932,0.0767146242332099
152,1,185879,-0.246198024705569,0.163676782170419,0.133431251883455
153,1,185916,-0.213485272338527,0.163732002690385,0.193127478770506
154,1,185941,-0.252515222725735,0.164291938886856,0.125191351635064
155,1,185954,-0.282775786913914,0.164635647868001,0.0867492688021038
156,1,186055,-0.283070650160405,0.161320647258677,0.0801768077960991
157,1,186896,-0.341809416665502,0.163670987429392,0.0374784895176616
161,1,190132,0.0814837019906502,0.162170213115227,0.615658769028034
162,1,190148,0.0965310742134532,0.162195767141804,0.552123447043962
163,1,190165,0.0809691469670582,0.163467300054398,0.620680182882515
164,1,190169,0.107189519055984,0.16322050333069,0.511791423447356
165,1,190933,-0.0302218919340842,0.161987766401408,0.852105765660383
166,1,192149,0.204610021005459,0.16295668951475,0.210087939716116
168,1,192303,-0.215192400620722,0.194365019783648,0.268980350153858
171,1,192795,0.0978907991499261,0.161605110327692,0.545076193799784
173,1,194187,0.0995707961409856,0.161736230470031,0.538530891563769
174,1,194867,-0.0708645597131805,0.161690982624033,0.661457516905651
190,2,8314,0.0608648775169942,0.164441490638237,0.711506929480698
194,2,8498,0.111869095865768,0.164124550838016,0.495931905875884
195,2,8651,0.126435518364914,0.164248491047318,0.441944075539624
197,2,9812,0.203294706592193,0.165008656298591,0.218759955841436
198,2,9932,0.178166969150692,0.164438092013206,0.27933064519912
199,2,10135,0.182834812794373,0.163791683242834,0.265068264862869
200,2,11616,0.189280060248218,0.163596454763094,0.248057278855835
201,2,12133,0.233884080852916,0.16408643422665,0.154933524848957
202,2,12194,0.234165369993822,0.164723452505369,0.156034945998408
203,2,12359,0.216201058907035,0.164308839703554,0.189087937483771
204,2,13061,0.202156608997492,0.164347335338521,0.21949483689095
205,2,14298,0.200574010155591,0.164873493936555,0.224594812812471
206,2,15222,0.205339979134329,0.166471496352541,0.218215815346305
207,2,17986,0.236452192531574,0.163422484728664,0.148818842749953
208,2,19770,0.175094238729724,0.164776262304474,0.288681578551552
209,2,19836,0.154328695785252,0.164381069249093,0.348451174350165
210,2,19851,0.17059163599293,0.164818148010128,0.301363688605339
211,2,21595,0.142386712794818,0.164211508127779,0.386479862765719
212,2,22385,0.210168631389962,0.164161160563225,0.201295066785355
213,2,23441,0.229522190948543,0.165690220773352,0.166851095389766
214,2,24209,0.202669849080151,0.164418470156826,0.218527992888655
215,2,24341,0.236788756575254,0.164680129962659,0.151356594787011
216,2,26815,0.217374747019799,0.164557541338771,0.187368704496654
217,2,28209,0.196873844090003,0.164686244896506,0.232714500046878
221,2,41245,0.101033446664248,0.164298312838488,0.538991172216078
222,2,43214,0.0448109143506874,0.167034424085511,0.788645482868271
223,2,47104,-0.00567881497921219,0.16239418805826,0.972123967097644
224,2,50915,0.0900013617884997,0.163920060160582,0.583313860002373
225,2,55834,0.059419450388807,0.163201630709602,0.716011671207889
226,2,56422,0.0968868382744383,0.163442767342934,0.553702892260699
227,2,57715,0.111370881394614,0.162877222172343,0.494567752856552
228,2,59046,0.097125988749479,0.163727954902349,0.553416700275997
229,2,59191,0.0889134529936845,0.162802861838025,0.585313438958962
230,2,59383,0.095490891666446,0.162839236480726,0.557973434280086
231,2,59477,0.104700789670361,0.165275935390848,0.526823388471602
233,2,60471,0.123670855010157,0.163005112052847,0.448542428303575
234,2,60478,0.122586854946254,0.163193740803629,0.453048566488763
235,2,60786,0.164385873081097,0.162820660417092,0.313372220324147
236,2,61035,0.150013666529677,0.162848190854629,0.35758182941806
237,2,61071,0.130759838217732,0.162154894945612,0.420561815067627
238,2,61675,0.147695642880458,0.162581504603693,0.364265251773333
240,2,62939,0.137114680345768,0.162326116261779,0.398858004209991
241,2,63527,0.20565534985873,0.162732303819173,0.207148398708638
242,2,63857,0.147247205391077,0.162949600603675,0.36680442399923
243,2,65527,0.0263912731693083,0.162594050583914,0.871151545747611
247,2,67976,0.0376257746177687,0.164929955767627,0.81967583441888
250,2,72389,0.452993696432661,0.162142139242062,0.00549339386671904
251,2,72392,0.36547756688343,0.163889201215163,0.0263738489344764
252,2,73646,0.35287035567829,0.160561229361488,0.0286172445990134
253,2,74564,0.314056717313631,0.160470298339171,0.0511233010675177
254,2,74739,0.388116267278626,0.160545506264328,0.0161342182595409
257,2,80873,0.409058654823928,0.160787869922434,0.0113818456539482
258,2,81501,0.41333766001334,0.160729581412689,0.0105306144918557
259,2,83526,0.359246273260296,0.160844007084982,0.0261415539746735
260,2,83845,0.394947096030438,0.160761971344822,0.0145018774169324
263,2,84447,0.359873057092724,0.163079485603863,0.0279758601659848
264,2,87391,0.393052679123683,0.160053142724506,0.0145398474053093
265,2,87562,0.402825065263408,0.160396419508566,0.0124700564500319
266,2,87849,0.371389196952724,0.160595759132026,0.0213208049509437
267,2,87878,0.391905299584838,0.161158716580777,0.0155208609809154
269,2,89785,0.322949998868469,0.16160958911685,0.0464470663609701
272,2,93721,0.226793137173021,0.161580103777664,0.161318348147259
273,2,93952,0.243786898598884,0.161045020667643,0.13097619248819
274,2,95085,0.229824200772689,0.161329311473936,0.155166232399988
276,2,107124,0.0949708606322791,0.161793931521916,0.557587963582632
277,2,111645,0.207417285556115,0.161599884067808,0.200150575909038
278,2,111916,0.2237390648845,0.161921025005224,0.167913416909674
279,2,111931,0.242914719814258,0.162091780656643,0.134864776434229
280,2,111999,0.231540958977072,0.161553311366678,0.152680885747981
281,2,114528,0.157821952167883,0.162738396359076,0.332815537395534
282,2,116024,0.247011580040104,0.162812556619894,0.130123032989629
286,2,120090,0.0170418123145266,0.162694865215722,0.916635992351233
287,2,120291,-0.0114932832515724,0.164556817516382,0.944357486274023
288,2,120726,0.00475531531086149,0.16360700287226,0.976828796065308
289,2,121716,0.0977702050605052,0.163338513053104,0.549840812855008
290,2,123100,-0.0330623637837733,0.163637353544208,0.839996716413581
291,2,124677,0.0367724329151019,0.163409664876184,0.822084452070903
293,2,127887,0.0921285980405495,0.164468757275495,0.575726528730716
294,2,128935,0.126909021287066,0.164247456549089,0.440234955747497
295,2,129053,0.140547546144053,0.164716905352077,0.394089701802891
296,2,130040,0.133262435351137,0.165741373105543,0.421915898420839
297,2,130976,0.0305512162568915,0.164533803238198,0.852799598842076
298,2,132199,0.122777176084142,0.16517524562204,0.457785633793949
299,2,133355,0.120201708587046,0.166299657217027,0.470280205759239
300,2,133435,0.0852447305319679,0.166720577402881,0.609458566103853
302,2,135183,0.0102676022109074,0.166873780557071,0.950972620177939
303,2,135402,0.0244095274853753,0.166844409331908,0.883767176493911
304,2,135898,0.0826594663456146,0.167676624669357,0.62234062783564
305,2,135912,0.0879701076167523,0.167792913998699,0.600414344003418
306,2,135925,0.0724628709007913,0.167053326507702,0.664719791945367
307,2,136002,0.0450293747483963,0.166955613312584,0.78754199065867
308,2,136173,0.09725828018186,0.168074424783617,0.56318628776447
310,2,138318,0.0851431362851183,0.172533997854318,0.621976009418189
311,2,138695,0.066735342156095,0.169598161162784,0.694194458681623
312,2,138818,0.0399178701070935,0.169310936798483,0.81375048425461
313,2,139728,0.0165114596683305,0.169018423431384,0.922233665997077
314,2,140174,-0.0355697400258062,0.169010105090482,0.833430680714861
315,2,140863,0.00283837932393549,0.168952273869814,0.986605750178594
316,2,141152,0.00120160627243759,0.169428248258505,0.994345356849452
317,2,141292,0.00959246330164509,0.168209270820568,0.954555984608835
318,2,141545,0.0123364856870118,0.169028166458714,0.941859555383421
322,2,146723,0.228370246357445,0.168286177506681,0.17563713362763
323,2,147946,0.225288275564145,0.169847401302049,0.185559509341471
326,2,151397,0.177686430247242,0.170433626460275,0.297867902503577
327,2,153035,0.13675135605954,0.168680652980012,0.41807756361871
328,2,153228,0.114187877699587,0.169960985309307,0.50212018611774
329,2,153455,0.0910073349353997,0.171284768410482,0.595529948277887
331,2,153815,0.142424324612396,0.17052741052395,0.404170575844345
332,2,154160,0.0555728861985725,0.168881393469056,0.742302013870409
333,2,154235,0.048785784313516,0.170574198675382,0.775038867841252
335,2,159870,-0.0237011060612227,0.166280508456599,0.886737265487901
336,2,161229,-0.0857591903634862,0.168775902213998,0.611683322649987
339,2,162696,-0.0513042224111326,0.168088963401404,0.760377997349296
340,2,163284,0.0198811622038504,0.165880064084464,0.904668070780015
341,2,164166,-0.0432941642414197,0.167407808589287,0.796083063629823
342,2,165270,0.03304683580695,0.166006369543306,0.84232284452174
343,2,165675,0.069300362569586,0.168719013272781,0.681509298592952
346,2,168062,0.104869251633636,0.167149720569628,0.530804566424032
347,2,168518,0.034026959820542,0.166275430678905,0.837969670744581
348,2,168980,0.0791386849113767,0.166152967711459,0.634155219930384
349,2,169651,0.187066627614717,0.165986944979442,0.260509661880958
352,2,170725,0.186646283966279,0.166284813155107,0.262434292772495
353,2,171254,0.150396193172973,0.166658739679669,0.3674490997368
354,2,172242,0.188654612890469,0.164572542001203,0.252434659365962
355,2,173254,0.135328764969734,0.163456497932703,0.408275658439907
356,2,173340,0.100136407374727,0.163508478504011,0.540652004456891
357,2,173385,0.116145772524127,0.163629251675139,0.478290216330279
358,2,173973,0.123633492350364,0.163178362653079,0.449160850252196
360,2,177341,0.154373978168185,0.162547010250363,0.342904822185993
361,2,180314,0.0935851115898383,0.162732938081907,0.565600833625181
362,2,180339,0.0974021067545614,0.163138122089846,0.550854737220407
363,2,182758,0.0594400917381516,0.162604343330814,0.714919495521269
364,2,183619,0.0800561117869517,0.163219943445194,0.6240990383952
367,2,187176,-0.0310134775555508,0.16415616451749,0.850258862919838
368,2,191066,0.073125921181086,0.165345869799781,0.65857166407105
371,2,191599,-0.028698363791323,0.163092866039469,0.860423650959374
373,2,191763,-0.00438081850429028,0.163745816684397,0.978671241239283
374,2,191959,-0.0389033439728301,0.163333324566281,0.811876777151189
376,2,195759,0.0875123036544523,0.164683167792859,0.595477233594698
377,2,196912,0.0125617253046793,0.162082866221317,0.938268212882833
379,2,198110,-0.0428276118658276,0.16303963632615,0.792948769020301
381,2,198805,-0.0213548196543569,0.163753950425362,0.896317946273757
382,2,198891,-0.0219882360102655,0.16247810937857,0.892427743843721
383,2,199248,-0.0508005137157216,0.162830951136869,0.755237518909133
384,2,201782,-0.0375820137257427,0.16264097360846,0.817391599818838
385,2,203285,0.0299493994428344,0.162014828224678,0.853448207140314
386,2,203783,0.023515362494172,0.161668945068449,0.884435607524905
387,2,204179,0.0101687557293313,0.162064091619621,0.950004858128942
388,2,205406,0.082938331138453,0.163670584691209,0.61265406587267
389,2,205834,0.00370616742310903,0.162945793493922,0.981866701165209
391,2,207192,0.0830430454369192,0.162733530674701,0.610159701525426
392,2,207561,0.110083554906858,0.161968035590234,0.497163803246056
393,2,208682,0.0601569155824302,0.161769639893165,0.710214424271785
394,2,210102,0.00768437902198138,0.162218670771625,0.962244731053632
396,2,214801,0.0328322896106308,0.162202053349986,0.839708136328062
397,2,215016,0.0357162765264296,0.162107766446403,0.825745979798546
398,2,218876,-0.072238462366166,0.163749839044782,0.659373503402927
399,2,227511,-0.00120209363152401,0.164954276233688,0.994189635860076
400,2,230378,-0.0279422215015001,0.162868745449812,0.863879543677612
401,2,231943,-0.0483878633132547,0.163322203045742,0.767196276577653
402,2,232156,-0.0322285175684063,0.163266540549282,0.843629569084105
403,2,232789,-0.0365030667001272,0.162685792815449,0.822593223286996
404,2,238524,-0.0111341190532428,0.162925276707254,0.945554625285488
405,2,241518,0.00223441974045047,0.164340740429999,0.989159767676923
406,2,250396,-0.100879901246507,0.163132134732473,0.536714580343504
407,2,250466,-0.0501007666584262,0.163141039236042,0.758947626287517
408,2,252305,-0.113417834866493,0.163483906498661,0.48829190463004
409,2,254571,-0.112836371647209,0.165784326973775,0.496557217384257
410,2,254742,-0.0801162006403491,0.165688408976707,0.629015469019911
411,2,254908,-0.0597740308147479,0.166979005245675,0.720577226794637
413,2,255862,-0.21834816359619,0.165595979080447,0.188171229636828
414,2,255975,-0.20495418935243,0.165043836112967,0.215128651547374
415,2,258311,-0.245119100619635,0.162148729623426,0.131506656945451
416,2,259284,-0.187748822541294,0.162914288612885,0.249920448162499
417,2,266330,-0.155703052581956,0.163712665524498,0.342216934999361
418,2,267100,-0.17703796110078,0.163639266037608,0.280044593866604
419,2,268086,-0.149168225919325,0.163729901693484,0.362883981982232
420,2,274614,-0.0791580959338247,0.162871870671713,0.627258417684521
421,2,274729,-0.0809720161538532,0.16376079539961,0.621293861048018
422,2,275746,-0.0729417257257367,0.163699953035073,0.656172477053403
423,2,277029,-0.0993904957121842,0.162899178892551,0.542164935188028
424,2,277741,-0.0848142590295908,0.162986534436679,0.603127840204279
425,2,278218,-0.0771876049438791,0.162702684054394,0.63550166330099
426,2,278379,-0.0529352159015735,0.166758502977987,0.751100180675178
427,2,279910,-0.0950416991021076,0.162618734699618,0.559294311988478
429,2,283431,-0.146912688626355,0.164894962555285,0.373564394465945
430,2,283573,-0.159444952392402,0.162879087443556,0.328291863220181
431,2,286762,-0.143245305113173,0.16333966806238,0.381094984973275
432,2,287187,-0.126195622029997,0.162615888257863,0.438247936471685
433,2,288379,-0.136109035498271,0.161358607969624,0.399509525003174
434,2,294941,-0.27737613005279,0.160942071781506,0.0856822321982366
439,2,297610,-0.270077375993935,0.161798496731215,0.0959602403532249
441,2,299680,-0.20278108325269,0.161575484708675,0.210300332733327
442,2,299708,-0.14999214060611,0.162080632664969,0.355381348170574
443,2,299759,-0.185721772556533,0.161424943441035,0.250710710488972
444,2,300111,-0.225953167231044,0.162412654426195,0.165032233682546
446,2,301710,-0.138617807527878,0.161602358220569,0.39160095817214
447,2,303446,-0.150433581879759,0.162592617448554,0.355484693042525
448,2,303854,-0.119537576819859,0.162696506375938,0.462993342704781
449,2,304472,-0.11171134831618,0.161335463139666,0.489130990186881
450,2,304691,-0.190502125358866,0.163746919207028,0.245455618524703
451,2,308097,0.0256683279823229,0.162325501405467,0.874445767613279
453,2,309402,-0.0127547484451903,0.161342181446683,0.937034448039698
454,2,310030,-0.0210363852812657,0.162246214121235,0.896911515748029
455,2,310113,-0.0513840237028622,0.161774376650255,0.750955155977318
456,2,310972,-0.105250644859782,0.161946327300279,0.516172632912809
457,2,312659,-0.252206064665531,0.160855419647647,0.117799173829591
460,2,318265,-0.152530278249335,0.163310573676943,0.350947999513195
461,2,318379,-0.175009477856484,0.163731937689193,0.285854984755407
462,2,321266,-0.238341123342755,0.162404292545238,0.143109025757818
463,2,322957,-0.261107858922006,0.160845725087941,0.105408632401061
464,2,325221,-0.14079128313906,0.16215819860468,0.385856047492877
465,2,332691,-0.0984614714861143,0.163900962354224,0.548400278781312
466,2,333006,-0.180123696201111,0.163381634911512,0.271007542691223
468,2,335046,0.0184638421862468,0.16201968950045,0.909333905712293
469,2,335049,-0.0220387246625107,0.162707447223491,0.892333293512703
470,2,335995,0.0101159425285347,0.161791489903368,0.950180487412821
471,2,336060,-0.00632234897636583,0.16157417253764,0.968809101754256
472,2,338292,0.0740449906738517,0.161516278576001,0.646920829360694
473,2,339568,0.0741698025415329,0.161759544358739,0.64686187390994
474,2,340466,-0.0220966596518519,0.163204439881578,0.892378712086632
478,2,348480,-0.0942434845700265,0.16148901024918,0.559868404797844
479,2,350086,-0.0620577179015755,0.161540758522206,0.70109015656759
480,2,351083,-0.0952707933749013,0.163584097602965,0.560671486379506
481,2,351335,-0.10023293535463,0.161735071846243,0.535831874423481
482,2,351417,-0.0881252887497381,0.161729491453811,0.586171097596583
483,2,351450,-0.0974988078184839,0.161893386090806,0.547400476894181
484,2,352302,-0.0489565101825179,0.163235078284611,0.764419165647467
485,2,352469,-0.118399887731356,0.161482131179679,0.463918590075605
486,2,352562,-0.103587995679686,0.162171835233671,0.523396844184128
487,2,352944,-0.085455796700732,0.161733549637124,0.59757182094809
490,2,355266,-0.154531298850368,0.161588304308122,0.33956139419588
491,2,358277,-0.115510309692851,0.161706203907155,0.475500126731793
492,2,358926,-0.126133673989989,0.161922034109128,0.436514661301718
493,2,358948,-0.143167059766884,0.161933304264697,0.377237904799006
494,2,359515,-0.0975202048470553,0.161785797943311,0.54704636244359
495,2,363190,-0.195554617981869,0.163121242435374,0.23139825885594
496,2,363588,-0.153853231555712,0.16389337883754,0.348506234785541
497,2,363888,-0.137238863096716,0.162525542879381,0.399009938896447
498,2,363954,-0.121968089921593,0.161913100939325,0.451775658009446
499,2,364199,-0.124954400864636,0.161686310606199,0.440146111613555
501,2,365981,-0.116128463626811,0.164969933007732,0.481936002010398
502,2,366047,-0.151548389188363,0.161911696795141,0.349916116396375
503,2,366936,-0.127886767523681,0.163836741950546,0.435575961627556
504,2,369530,-0.0814685604859136,0.161785377569652,0.614885061413613
506,2,369931,-0.139136103323324,0.162785379739908,0.393285251680616
507,2,371033,-0.189350128128831,0.162208352025807,0.243866390069021
508,2,372919,-0.145557010520083,0.161633643294786,0.368448710406071
509,2,373518,-0.0956790220637536,0.161647120881229,0.554296066671092
510,2,376157,-0.106428633873807,0.161985229472856,0.51159182440411
511,2,376172,-0.0858165601816628,0.163191966281285,0.599313831360296
514,2,381433,-0.0532116326901992,0.163113373183478,0.74444757066985
515,2,381922,-0.0445547646460999,0.164387937047939,0.786523090696864
516,2,382146,-0.027136832006151,0.161925276651335,0.867002899777781
517,2,384206,0.0526517396885897,0.16241161976227,0.745988450276697
518,2,384955,0.0369794313086619,0.16206202636692,0.819637860097597
520,2,387301,0.0609162861403171,0.162866715373716,0.708609983117146
521,2,388313,0.0217842509426446,0.161927567186139,0.893059500239196
524,2,390138,-0.00343481321114791,0.162435692152061,0.983141392738735
525,2,391233,0.1246387100677,0.163203797320866,0.445556274376751
530,2,395606,-0.0878666677151702,0.162323241210831,0.588637611526826
531,2,395726,-0.110510854528029,0.162224653290508,0.496178243980247
532,2,395853,-0.115854454993643,0.162676717602592,0.476826217113543
533,2,396484,-0.0943288501012218,0.161996196440582,0.560742724656268
534,2,396705,-0.0828103392916461,0.161935781712666,0.609406354438513
535,2,398759,-0.100942677300188,0.163231785831833,0.536709932920217
536,2,400386,-0.160764266416225,0.162183109028907,0.322241708014096
537,2,400847,-0.185952161713416,0.161956961051743,0.251680861017214
538,2,401130,-0.137861555357573,0.163581496606839,0.399927823430594
539,2,401143,-0.137881477214171,0.163256524601536,0.398923279529975
540,2,401979,-0.0935984285404848,0.163244183295201,0.566762963657891
541,2,403598,-0.127093688560127,0.162314281502258,0.434146285658485
542,2,404844,-0.0963489785697242,0.164189856106069,0.557703428102669
543,2,405100,-0.086821605827871,0.162700629852076,0.593934798436719
548,2,406181,-0.10197251629319,0.162781172403518,0.531431748630459
549,2,406688,-0.054404205058895,0.161905826353052,0.737052587529079
550,2,407621,-0.165549645456281,0.163021857084018,0.310560287352402
551,2,409016,-0.153618805166431,0.164691955412917,0.351579129524766
552,2,410647,-0.206283439368418,0.162120020302808,0.204064303475128
554,2,419803,-0.215597074399281,0.163229432467432,0.187416232163994
555,2,419943,-0.186111634822915,0.16429992638938,0.258085774642094
556,2,422349,-0.144915138145297,0.162396324871484,0.372810685385447
557,2,425467,-0.0134158819870591,0.161994178963098,0.934043942769678
560,2,429095,-0.0980933290792507,0.162871382562452,0.547377897457504
561,2,431266,-0.014261906264938,0.163042043800893,0.930344513855242
562,2,431446,0.0525226054713751,0.163678456130251,0.748484447204723
563,2,432524,-0.0167193809448597,0.162128030632311,0.91792267660962
564,2,434090,-0.0337362778690313,0.16361450960446,0.836758494195766
565,2,441927,0.0155401944474473,0.161870760295226,0.923572099512012
566,2,446471,-0.100593672981612,0.163769768846549,0.539453497311318
567,2,449325,-0.152290660923886,0.162697197771001,0.349893845631269
569,2,450017,-0.17428945868622,0.161729931031705,0.281922549273405
570,2,451779,-0.296354256546655,0.161833247335867,0.0679085715022612
571,2,451784,-0.281444383819213,0.162497412131515,0.0841483579400922
572,2,453525,-0.27732199339872,0.162568810181064,0.0889110515812326
573,2,453768,-0.272747964118383,0.162807039914643,0.094764140231323
574,2,454027,-0.30861125237776,0.161940536670735,0.057500311865311
575,2,455029,-0.316765816307789,0.16198225407222,0.0513057249370531
576,2,455247,-0.337257974511978,0.161335727322101,0.0372958396039577
579,2,455756,-0.133347447616742,0.174254538413232,0.44463686850267
580,2,457024,-0.251448243295608,0.162975517581398,0.12376094723955
581,2,457298,-0.234388713808115,0.163521500930785,0.152633902729257
582,2,460202,-0.241735639784958,0.163864546266148,0.14104576483621
586,2,464424,-0.226753651409835,0.163071510125336,0.165248057776864
587,2,465824,-0.190074403724926,0.164814827831916,0.249583829333811
588,2,470145,-0.116653193268996,0.162652980908666,0.473730767419074
589,2,470686,-0.0510706248479013,0.162650022078503,0.753713433440696
590,2,471144,-0.0890067821472882,0.162884862075995,0.585108822949581
591,2,471830,-0.148667312235154,0.162297305068938,0.360282604001866
