SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
33,1,39144,-0.0891442551089649,0.157232508146078,0.571102931738749
34,1,41499,-0.151086178507393,0.156661501888964,0.335499785449204
35,1,45359,-0.397419907411182,0.263242821888515,0.132012387405362
36,1,45634,-0.333703274116437,0.241924652363826,0.168654342949813
37,1,51248,-0.204906507339244,0.157157491718633,0.193141473702122
38,1,51462,-0.194898615964649,0.15740763304898,0.216473006231258
39,1,52124,-0.150040368904295,0.157332914360309,0.340913927096051
40,1,52667,-0.255654283164916,0.156693278613093,0.103664247409679
41,1,55470,-0.172234569088039,0.161303029204541,0.286353850739896
42,1,59265,0.0498311663323894,0.15718126253594,0.751408299960557
43,1,60165,0.0485611592546588,0.157063578823551,0.757365843190153
44,1,62308,-0.0441518111492591,0.15689448702202,0.778560182550017
45,1,62869,-0.052987867031656,0.156867027076855,0.735723412373386
46,1,65431,-0.0293320635020052,0.163851017175275,0.858027314831449
47,1,65451,-0.00687184047099626,0.161534663325364,0.966091507842155
48,1,65719,0.0339929826560558,0.168441432872057,0.84018235897857
49,1,66841,0.0517672412456086,0.156942134944213,0.741709542647764
50,1,66948,0.0337386377699258,0.157919430687435,0.83094753771154
51,1,68621,-0.175748412180118,0.157223785036577,0.264402634589124
52,1,69417,-0.139452153183881,0.156909393696578,0.374746325622153
53,1,69820,-0.99980440699086,0.612369998832819,0.103427900419303
54,1,69821,-0.431302907926468,0.380692245950818,0.258006779654405
55,1,70906,-0.225006736596779,0.252054108955316,0.372630169130972
56,1,74327,-0.10350252314947,0.157852386807134,0.512449524706152
57,1,74572,-0.0874860861113047,0.157459140303768,0.578828519424949
58,1,75211,-0.0689261185742022,0.157198014729398,0.661316109192575
59,1,76030,-0.0187666401911858,0.157237643467955,0.90506431613885
60,1,80108,-0.120234280386725,0.157073330190538,0.444505640071584
61,1,81262,-0.0882787205536887,0.157073947482825,0.574458982031665
62,1,81999,-0.131516823336742,0.157372373632374,0.403886376243752
63,1,82431,-0.219020133103829,0.157843793577965,0.166141730484505
64,1,83284,-0.0890900067135274,0.157050370651008,0.57089113153706
65,1,83613,-0.0496403876398391,0.157082406101626,0.752177932957933
66,1,84112,-0.0811241369180255,0.157062599012364,0.605822854112084
67,1,84701,-0.0386494751759879,0.16823773558806,0.818433622654245
68,1,84858,0.00986522502209436,0.157564509588173,0.950111941015413
69,1,85751,-0.0770716535378276,0.158159831118474,0.626346570356598
70,1,87445,-0.0831530424674967,0.158485686501465,0.60014037535825
71,1,87467,-0.134018751863589,0.159217769385039,0.400507639998892
72,1,89070,-0.10645231389664,0.1582786020115,0.501665420544267
73,1,89616,-0.0660027484656219,0.15748879988867,0.675401700580615
74,1,89679,-0.0728799933553273,0.157500163543637,0.643843283663411
75,1,89880,-0.0532243181788779,0.157562378582656,0.735715911970881
76,1,91472,-0.0651906107251518,0.158719661639657,0.681521188574292
77,1,93789,-0.0587765069901894,0.157090791586269,0.708512686164803
78,1,94351,-0.110324810160396,0.157425980320329,0.483886804260201
79,1,99148,-0.0513436428026922,0.157098171603468,0.743993793123958
80,1,101281,1.73774433261913,1.71590923161647,0.311885129475253
81,1,106011,0.0523502903604967,0.163726829008886,0.749353317943749
82,1,106800,-0.0384410548690987,0.157320573385376,0.80710284369039
83,1,107970,0.0253631547994009,0.15686194452677,0.871641746772305
84,1,109000,0.0390860570458316,0.157130436333158,0.80369951218179
85,1,112549,-0.118210926948079,0.156840171686353,0.451529929664354
86,1,112742,-0.0920010892607626,0.157501758957723,0.559507703740892
87,1,113050,-0.0477669740953492,0.157292223561099,0.761548326394577
88,1,113135,-0.0714194747075486,0.156866034231338,0.649180807551058
89,1,114076,-0.0249640726999608,0.156906459187516,0.873679795327474
90,1,114628,0.0207961032918662,0.157305150724444,0.894899600411962
91,1,116283,0.0320152717046772,0.15817480341663,0.83971721341269
92,1,126880,-5.89706450207773,2.95134128154269,0.0464729781579542
93,1,127853,0.0259064363342351,0.157883439870201,0.869757481183771
94,1,128302,0.0305158237712429,0.157274596968352,0.846264825630224
95,1,128704,-0.000752866125696472,0.157439541839573,0.996187281270739
96,1,128911,0.0668483644640526,0.157416767660017,0.671344368444651
97,1,130267,-0.0469176579936573,0.157362522134849,0.765763985922574
98,1,130271,-0.0551470127684235,0.157541786373861,0.72651226868629
99,1,130613,-0.0268578475163144,0.159035177534954,0.865987823077599
100,1,132012,-0.244041246868286,0.158171590001484,0.123753604080882
101,1,133231,-0.305986539109217,0.156734002456364,0.0516967693749893
102,1,137074,-0.279762915495193,0.156647639179266,0.0749676165658834
103,1,137304,-0.337751170700367,0.15637857166267,0.0314586031257185
104,1,139686,-0.246387983793984,0.157068805399001,0.117622466917843
105,1,149562,-0.248419118173497,0.157420584839787,0.11544750929562
106,1,150447,-0.189219709910175,0.159409356394581,0.23602381693855
107,1,151446,-0.253910744268522,0.320600816016698,0.428901834440659
108,1,154084,-0.237585708465716,0.159720851487422,0.137773938304529
109,1,156633,-0.236450489962285,0.16192894097148,0.145121379293104
110,1,157269,-0.290318390837527,0.156552036837812,0.0645081656683439
111,1,160054,-0.256064834098988,0.158221464044654,0.106470596856993
112,1,166222,-0.261906025017372,0.15701521058818,0.0961965999763594
113,1,166416,-0.255637535142664,0.156723253702763,0.103752637525162
114,1,167326,-0.283601566359159,0.157484967694094,0.0725851794771165
115,1,168836,-0.269229900332916,0.156803567413356,0.0868584412189987
116,1,171200,-0.360571741819358,0.156520622539671,0.0218216474899165
117,1,171431,-0.399282548140159,0.157247700909062,0.0115393528651016
118,1,173339,-0.402208141216697,0.155981122692056,0.0103254583304619
119,1,173845,-0.394959412396001,0.155901895267382,0.0117288698230406
120,1,175121,-0.467642295726289,0.155015334523398,0.00274036641058791
121,1,175281,-0.421663467318963,0.15552333586355,0.00703060464009946
122,1,175315,-0.43941630405843,0.155334028537222,0.00493844763151607
123,1,175523,-0.417104649858585,0.15640719788165,0.00801056258813068
124,1,175541,-0.43175248992575,0.155642868109505,0.00583159348319938
125,1,175653,-0.445264268485022,0.156038560648731,0.00457834709872724
126,1,175805,-0.36381660813591,0.165626634540431,0.0286981946083679
127,1,175818,-0.446243776664859,0.161183221226834,0.00592778860543215
128,1,175856,-0.416601441937693,0.158893863292566,0.00912302943460342
129,1,175876,-0.398986814948328,0.156541041576299,0.0112330562934387
130,1,175989,-0.423218738438372,0.156816030677086,0.00729306607944449
131,1,176001,-0.425934441194631,0.157629243757641,0.00722244156272706
132,1,176451,-0.355126467915288,0.160053162209293,0.0271356157051438
133,1,177692,-0.386351391042177,0.155733087011694,0.0135719600042177
134,1,178191,-0.397523121038273,0.155810822388184,0.0111526719809948
135,1,178224,-0.386351391042177,0.155733087011694,0.0135719600042177
136,1,178960,-0.42586113956968,0.156708717653051,0.00690133217961315
137,1,179139,-0.458097666180466,0.312875572385306,0.144042131912998
138,1,179139,-0.835355031459148,0.630484671485745,0.186047704736136
139,1,180955,-0.192450788567018,0.18154992206324,0.289849637047561
140,1,183802,-0.31446375031807,0.156210526318532,0.0448653313364087
141,1,183954,-0.261672177177964,0.15763432588372,0.0978034987644484
142,1,184450,-0.212306652526444,0.156455292819413,0.17565472156556
143,1,184641,-0.186729680025082,0.161121421707766,0.247264989226855
144,1,184718,-0.280712410055876,0.157044969414042,0.0747201152959225
145,1,185296,-0.22819812411747,0.156614586504575,0.145986525952021
146,1,185438,-0.219933660682926,0.156655515590871,0.161218301774019
147,1,185469,-0.228154911513883,0.156849599032162,0.14666600069993
148,1,185503,-0.199965221092108,0.156550718127498,0.202329082476548
149,1,185705,-0.246544200608317,0.158122236597365,0.119845086464012
150,1,185749,-0.215776374704321,0.158249606700694,0.173587868942205
151,1,185806,-0.270465960173721,0.158224148014528,0.0882585351732089
152,1,185879,-0.226493143751961,0.159189578506472,0.155680499940192
153,1,185916,-0.146274046541488,0.159382731600258,0.35937458719293
154,1,185941,-0.156258057936599,0.160051950226514,0.329586434388165
155,1,185954,-0.187467962863141,0.16042594324462,0.243367946832765
156,1,186055,-0.222304944189029,0.15708298606571,0.157889379960049
157,1,186896,-0.240365562619719,0.159598659659395,0.132945413661721
158,1,187697,-0.654063679652853,0.324669877710511,0.0447097873201093
159,1,189392,-0.298306541758122,0.327858645501343,0.363515443739435
160,1,189416,-0.221094495830665,0.317297025508547,0.486382763103004
161,1,190132,0.0232080395810582,0.157722961643836,0.883102102795997
162,1,190148,0.0509534849422583,0.1577520587563,0.746888547233181
163,1,190165,0.0332068975814612,0.158977927423138,0.834664418717336
164,1,190169,0.0587387743457246,0.158758711252144,0.711613514495414
165,1,190933,-0.0980691960129699,0.157415289475351,0.533689007453667
166,1,192149,0.171243096832493,0.158527698137496,0.280786445361376
167,1,192302,0.0774589243767423,0.209621597768722,0.711963329534093
168,1,192303,0.124217947503235,0.189185442511563,0.511870073538774
169,1,192305,0.0615811274958329,0.196689832167472,0.754399084267888
170,1,192315,-0.0762628787061086,0.223121263194106,0.732704693373302
171,1,192795,0.0809083214885268,0.157144644659724,0.606969392053574
172,1,194020,-0.0343120387361656,0.165572761570539,0.835947866760073
173,1,194187,-0.0452034554826393,0.157315480602671,0.774018531543395
174,1,194867,-0.229634094235626,0.156772547765529,0.143876546283197
175,1,197325,-0.238049947113382,0.160586293921084,0.139131310181731
176,1,197392,-0.278981808978295,0.162478836175926,0.086849953723838
177,1,198857,-0.849924740932953,0.752647123081615,0.259560316613058
178,1,206666,-0.30052691681666,0.176125280115208,0.0888271535012943
179,1,206675,-0.326117658320311,0.22958818093523,0.156360459257229
180,1,223051,-0.191068877158577,0.181945129562342,0.294369575181675
181,1,223059,-0.331896721551697,0.188398903655259,0.0789906408549716
182,2,7366,-0.511871754075715,0.226434674937624,0.0243943455898044
183,2,8180,0.282073251937952,0.313642605772906,0.369081413127218
184,2,8187,0.295929896499546,0.326150791973763,0.364845613114066
185,2,8250,0.403078433317467,0.32098373346585,0.210033648678382
186,2,8253,0.364527802595215,0.321114288596769,0.25706320777373
187,2,8285,0.192892953342562,0.174108647460141,0.268664315087104
188,2,8302,0.231888608585704,0.162792703762292,0.155202263088418
189,2,8306,0.231888608585704,0.162792703762292,0.155202263088418
190,2,8314,0.260840645892896,0.15930692229916,0.102449166576625
191,2,8317,0.227345225311958,0.163109436345369,0.164248718773796
192,2,8328,0.194094126033439,0.162497880236739,0.233107475284137
193,2,8331,0.202001075121976,0.16216379838569,0.213715127359016
194,2,8498,0.15739222702029,0.159456624404727,0.324292451336625
195,2,8651,0.158011579586602,0.159604602395866,0.322842977165694
196,2,9418,-0.0667793945411459,0.406463778342144,0.869594057027476
197,2,9812,0.164887086915301,0.16053597837949,0.305074947381078
198,2,9932,0.121323052323571,0.160011773144922,0.448829206453769
199,2,10135,0.104890333322527,0.159431014682162,0.51102849248318
200,2,11616,0.183865327057732,0.15905863872196,0.248479530235923
201,2,12133,0.172215970235927,0.159730144923681,0.28169487602702
202,2,12194,0.185640499438785,0.160307393575063,0.247635374983328
203,2,12359,0.140055210178855,0.159968426103053,0.381887546955753
204,2,13061,0.159612333925564,0.15990472321993,0.318879945171909
205,2,14298,0.126652046689902,0.16049388678832,0.430560240850549
206,2,15222,0.175662227621614,0.161932132256822,0.278755332587461
207,2,17986,0.218238197656352,0.158935509864631,0.170585301183721
208,2,19770,0.210910130672918,0.160068058610721,0.188482772090032
209,2,19836,0.195832456427103,0.15968053919678,0.220865041180623
210,2,19851,0.202002942002441,0.160128336836215,0.2079593865762
211,2,21595,0.181872076298822,0.159532614811272,0.255046444963097
212,2,22385,0.207324702527353,0.159596231481848,0.194772003147561
213,2,23441,0.179932983604256,0.161246898331106,0.265230428696127
214,2,24209,0.204141707893052,0.159832093442325,0.202361893946889
215,2,24341,0.208201710908293,0.160197089728864,0.194565683248457
216,2,26815,0.268216629074043,0.159750887756779,0.0940431721873692
217,2,28209,0.319007961034341,0.159540490605597,0.0463157148387709
218,2,28695,0.187735869124114,0.167317930301569,0.262611976562735
219,2,35849,-0.566825130696209,1.71813528771059,0.741665802005632
220,2,35850,-3.16775539891343,2.09486149444393,0.131389129639419
221,2,41245,0.0538338998713842,0.159800341475767,0.736405857146126
222,2,43214,-0.0174326817224463,0.162414602141418,0.914584633002402
223,2,47104,0.0573332169537147,0.157859969433951,0.716680086674453
224,2,50915,0.0779102973798484,0.159386834303348,0.625277902193166
225,2,55834,0.065969141422354,0.158665174901502,0.67782670005142
226,2,56422,0.115330933742423,0.15886920619288,0.468351097415601
227,2,57715,0.0896268148554429,0.158391839890868,0.571851866911226
228,2,59046,0.0896924239522449,0.159193718120779,0.573508773483651
229,2,59191,0.0774781481571006,0.158299679642119,0.624834425409532
230,2,59383,0.130229859623726,0.158247256191486,0.411091004308853
231,2,59477,0.0579562249555043,0.160752713574429,0.71866623414169
232,2,59755,0.0363828125154324,0.361246320771296,0.919834124111542
233,2,60471,0.0422694173109154,0.158596369001975,0.789992854461478
234,2,60478,0.0474465092753912,0.158773239657392,0.765244150172893
235,2,60786,0.0601277071477642,0.158499917140722,0.704652494934522
236,2,61035,0.0726006960824602,0.158473685148613,0.647144800213362
237,2,61071,0.0811730431375364,0.157742520851463,0.607160170006181
238,2,61675,0.023892749052782,0.158250864445112,0.880077565252026
239,2,62776,0.0153603537920669,0.165178378599724,0.925962257620952
240,2,62939,0.063235482142338,0.157946566332402,0.689133586295018
241,2,63527,0.0707148292401356,0.15853076476973,0.655824667122432
242,2,63857,0.0434813081513015,0.158595440881166,0.784118240896643
243,2,65527,-0.0132947721429306,0.158087820916445,0.933026676112943
244,2,67007,-0.0974604408123784,0.173977889215669,0.575706086720505
245,2,67023,0.175979039107915,0.359813909393643,0.625086334634014
246,2,67024,0.191970859065234,0.361106985888325,0.595325191725348
247,2,67976,0.0743125177707376,0.160317646997379,0.643268050458604
248,2,69628,0.079127886376481,0.16296872284629,0.627594334158201
249,2,71825,-0.14868012360725,0.315143755939014,0.637371677812227
250,2,72389,0.110438852398367,0.159269041276708,0.488507861076757
251,2,72392,-0.0237677349474835,0.16045621673659,0.882327918473658
252,2,73646,0.137421402924801,0.15700115694398,0.382011783682715
253,2,74564,0.184300596022846,0.156555818760556,0.239900947787094
254,2,74739,0.23669875651754,0.156873550208028,0.132231446508825
255,2,79931,0.353364633623308,0.176387113230978,0.04590401379945
256,2,80748,0.311360159552207,0.162833863417199,0.0566682217455251
257,2,80873,0.358109557753192,0.15659839484351,0.022798822698394
258,2,81501,0.344805245861428,0.156656495927141,0.0283809334514778
259,2,83526,0.360800427099957,0.1563079006861,0.0215616900865916
260,2,83845,0.395345676436562,0.156222036507361,0.0118185034477411
261,2,84412,0.552787736157936,0.396160657444127,0.163783719871176
262,2,84412,0.315113888808876,0.198215580122685,0.112785575707398
263,2,84447,0.379271715757369,0.158363968688281,0.0171439159192895
264,2,87391,0.419599016251734,0.155339544857719,0.00724278670862492
265,2,87562,0.44062552315602,0.155576176062726,0.00488786328373232
266,2,87849,0.437822594792587,0.155583524474936,0.0051659894115549
267,2,87878,0.418311015521215,0.156418392011672,0.0078366284794221
268,2,88125,0.390102884230943,0.174461027777285,0.025973169467037
269,2,89785,0.361530222683294,0.156836594371872,0.0217382311375885
270,2,93441,0.393283077386446,0.161377744397054,0.0153016339052797
271,2,93588,0.377932560918582,0.167238142427041,0.0244397749950239
272,2,93721,0.376614756747799,0.156254953050216,0.0164519542794365
273,2,93952,0.324083853443944,0.156134915446689,0.0386484832061351
274,2,95085,0.420500028085917,0.155703777154471,0.00725414267725709
275,2,103188,0.390755346230028,0.159774748325603,0.0149463535423069
276,2,107124,0.396352097567097,0.155962081829364,0.0114701979676459
277,2,111645,0.46366950787846,0.155537448475176,0.00307164236312519
278,2,111916,0.448246902033033,0.156041006718257,0.0043169052001506
279,2,111931,0.45360578314259,0.156241375180762,0.00392548974441145
280,2,111999,0.464023233697499,0.155579877549387,0.00305738688712396
281,2,114528,0.407258024020016,0.156944670634579,0.00985600673590662
282,2,116024,0.501114212188499,0.156555491365054,0.00149444216707529
283,2,119244,0.153542328317883,0.172891733165029,0.375100450250929
284,2,119246,0.208627936157935,0.174578302767391,0.23287392637841
285,2,119247,0.22252867348243,0.175795609844449,0.206406056334311
286,2,120090,0.268438219867961,0.1575374199673,0.0892676785647448
287,2,120291,0.325388629793707,0.159052821919336,0.0415177552138361
288,2,120726,0.27133554838884,0.158411613101843,0.0876179671049636
289,2,121716,0.344356046572004,0.157827239507384,0.0297792795399745
290,2,123100,0.251454847561683,0.158543172940501,0.113626968939465
291,2,124677,0.203615911196636,0.158517861619821,0.199809990752659
292,2,127636,-0.0586230290795444,0.200933471148012,0.770646531832026
293,2,127887,0.257760785417785,0.15938791178288,0.106730157074625
294,2,128935,0.257439667294818,0.159237591752548,0.106835974663824
295,2,129053,0.295655485862446,0.159538343708952,0.0646888530517652
296,2,130040,0.247440927864304,0.160752423233211,0.124634966732813
297,2,130976,0.1674763321827,0.159728727789036,0.295123444257845
298,2,132199,0.233546442742251,0.160237304074035,0.145866443589665
299,2,133355,0.285169290822662,0.161092466269057,0.077553400786375
300,2,133435,0.28873478167361,0.161425709415765,0.0745279102795835
301,2,133943,0.198024553842722,0.189555616676682,0.29688673534105
302,2,135183,0.203604819228404,0.161883067562919,0.209321626386582
303,2,135402,0.233286450679497,0.16174498390756,0.150101512174568
304,2,135898,0.288228153729522,0.162358040213186,0.076716117103166
305,2,135912,0.276318999116278,0.162537635628778,0.0900059582447001
306,2,135925,0.280446782460456,0.161775188785731,0.0838695790156066
307,2,136002,0.231439926267792,0.161872770913332,0.153669080056085
308,2,136173,0.224100510217939,0.163053651248636,0.170190258638713
309,2,138209,0.244679612365624,0.167779072912294,0.145634872818344
310,2,138318,0.264445834157363,0.167214232564824,0.114664049802999
311,2,138695,0.229496731403589,0.16447652692702,0.163797729531132
312,2,138818,0.201531082413918,0.164277201501608,0.220724957230681
313,2,139728,0.198700732355618,0.163991218877224,0.226455024930932
314,2,140174,0.194936748869373,0.164004015692935,0.235392329979501
315,2,140863,0.210130160352612,0.163884229986403,0.200618601168853
316,2,141152,0.211955741647468,0.164341378448443,0.197989308396021
317,2,141292,0.224364271304259,0.163107141405952,0.169828953217501
318,2,141545,0.242889496435778,0.163831108761648,0.139083451493964
319,2,145823,0.35321328884065,0.169566935847115,0.0379676225322458
320,2,145934,0.224517024374914,0.280850451571109,0.424585416110828
321,2,145980,0.240271746350191,0.171703617739671,0.162589141630966
322,2,146723,0.264458065952281,0.163438961875809,0.106537505874759
323,2,147946,0.31301772664449,0.164706193614984,0.058187077826316
324,2,150394,0.291126900968717,0.179670129254035,0.106051942977976
325,2,151274,-0.215964103227085,0.282262101944994,0.444711891387048
326,2,151397,0.190543068288905,0.165650360301042,0.250810257407872
327,2,153035,0.257460568059841,0.163580905208443,0.116405545489679
328,2,153228,0.175602722402733,0.165087328421906,0.288193548992736
329,2,153455,0.194878969658323,0.166276509025546,0.241980442429684
330,2,153732,0.272115073416442,0.171637615393438,0.113769804205081
331,2,153815,0.235843742982484,0.165485115419352,0.154992814127026
332,2,154160,0.238904932506137,0.163728588621574,0.145412471538127
333,2,154235,0.189290553635874,0.165555216393913,0.253660591307786
334,2,155527,0.290338198850595,0.179359215320294,0.106393576548861
335,2,159870,0.226759337832151,0.161221224729786,0.16045231852385
336,2,161229,0.25487971481744,0.163592354254768,0.120125207867654
337,2,161451,-0.381888031973237,0.350910454904565,0.277214968345016
338,2,161451,0.660232556346877,0.350870420254502,0.0606994814564224
339,2,162696,0.360478203362956,0.162317545576435,0.0269972974202626
340,2,163284,0.318492089933727,0.160388312240459,0.0478336448898661
341,2,164166,0.211333721751626,0.162390049642285,0.193971740665861
342,2,165270,0.193715941446388,0.161080583130394,0.22993613259903
343,2,165675,0.172528527049054,0.163820587162022,0.29299014273553
344,2,166404,-0.967527447772349,0.422113218288686,0.0224876260867172
345,2,168012,0.212902204983534,0.198010158184353,0.283015739670471
346,2,168062,0.0821729607595815,0.162544548533779,0.613494303176665
347,2,168518,0.105352981116745,0.161575077952092,0.514801419056873
348,2,168980,0.126737669689704,0.161454742169224,0.432995688098517
349,2,169651,0.140287155608032,0.161499833952281,0.385627686653315
350,2,169902,0.528076556563667,0.268765428883541,0.0502186511756706
351,2,169960,0.312816990138576,0.251159348584514,0.213776985148924
352,2,170725,0.198005259852408,0.161616894200476,0.221334805080339
353,2,171254,0.248477805365822,0.161682246266515,0.12523125240196
354,2,172242,0.108679134014645,0.160200259398387,0.49796543614148
355,2,173254,0.094609542304874,0.158996528657952,0.552196932507773
356,2,173340,0.0901976294357075,0.158984532253399,0.570846614630912
357,2,173385,0.0855077306360589,0.159138417434396,0.591387398750362
358,2,173973,0.13197630805525,0.158625100566279,0.405970623765005
359,2,174714,-0.177010887067412,0.407014306031922,0.663900115092283
360,2,177341,0.197528312039961,0.157889907633437,0.211744413363689
361,2,180314,0.103845174977651,0.158196114307492,0.511973136361599
362,2,180339,0.0818375132065849,0.158632760364115,0.606252190117045
363,2,182758,0.206977006811107,0.157739220508921,0.190323216625034
364,2,183619,0.160240387815086,0.158516829256761,0.312769589969499
365,2,183913,0.157754837672478,0.162550053106035,0.332461790931387
366,2,184146,0.206593876160677,0.163489093536973,0.207187616687701
367,2,187176,0.0965181868575871,0.159527661089241,0.545551266362945
368,2,191066,0.14609999640453,0.160615389102917,0.363640227928627
369,2,191124,0.46413795920711,0.201659944801297,0.0219402504731535
370,2,191128,-0.371957439335887,0.185975130850067,0.0462618391461933
371,2,191599,0.0914703005082936,0.158500685549146,0.564241653642318
372,2,191762,0.118701379790654,0.164731166915619,0.471647113841268
373,2,191763,0.0792407632659384,0.159147606823097,0.618859383450484
374,2,191959,0.0355956745649876,0.158803730464383,0.822771154174755
375,2,192390,0.0745954437866393,0.163149187914523,0.647792539373901
376,2,195759,0.136999164180581,0.160012642720585,0.392480613611727
377,2,196912,0.184675093881808,0.157281002454373,0.241117298130636
378,2,197598,0.388788793043865,0.514232307966578,0.450119424339192
379,2,198110,0.142449438378774,0.158350817870364,0.368956343461757
380,2,198283,0.153270162310383,0.163314987914186,0.348632201701702
381,2,198805,0.139834951488282,0.159041010995898,0.379870189984336
382,2,198891,0.13913728119865,0.157801205153236,0.37852546814433
383,2,199248,0.116009160751452,0.158215219957922,0.463900896421383
384,2,201782,0.113039149148021,0.15802659620204,0.474885878608633
385,2,203285,0.221170248567642,0.157087523481589,0.160028035541963
386,2,203783,0.198981165472085,0.156831590193788,0.205363766712093
387,2,204179,0.175571461473717,0.157291785632725,0.265089314071653
388,2,205406,0.150458121579912,0.158986489371565,0.344613409080752
389,2,205834,0.166297817252357,0.15817815963991,0.293825137418489
390,2,205965,-0.000949896973869935,0.173109568071621,0.995624922669729
391,2,207192,0.152023232088408,0.15807050728316,0.336836942465621
392,2,207561,0.13917888993145,0.157403644480691,0.377181220937664
393,2,208682,0.0878576758195744,0.157243252677033,0.576695251216682
394,2,210102,0.0834100734650826,0.157656547000072,0.597095021753818
395,2,212519,0.373061056795465,0.335095701394621,0.266338382786462
396,2,214801,0.106082644686308,0.157610432568084,0.5013439927635
397,2,215016,0.0957212940753974,0.157539189092038,0.543841435661274
398,2,218876,0.00979669007328821,0.159250258085365,0.950981831368519
399,2,227511,-0.0273676827491683,0.160371652739447,0.864595473362223
400,2,230378,0.00651996808879679,0.158356801391717,0.967181539705978
401,2,231943,-0.00478363755554945,0.158810995445324,0.975987115525065
402,2,232156,0.00337700608396496,0.158745998931137,0.983039888812177
403,2,232789,0.0111225616351484,0.158182873908373,0.943983098225137
404,2,238524,0.00198713018205399,0.158406555536853,0.98999829053985
405,2,241518,-0.0591098825181051,0.159750805613557,0.711594662865106
406,2,250396,-0.17895275995475,0.158406456945516,0.259367094565058
407,2,250466,-0.133899308777401,0.158476342044456,0.398729631062275
408,2,252305,-0.151795172927822,0.158851674236133,0.339939390407415
409,2,254571,-0.0436507050567578,0.161274274188442,0.786809727356964
410,2,254742,-0.102984401955518,0.161052113513307,0.522946476388786
411,2,254908,-0.0979832316367828,0.162292511140944,0.54640120667236
412,2,255033,-0.149025360360479,0.1901495219098,0.433725709991163
413,2,255862,-0.170425362375825,0.161143055928288,0.290959722517764
414,2,255975,-0.134661477234621,0.160655654430593,0.402485898628498
415,2,258311,-0.299314077788027,0.15735563083653,0.0579651956051467
416,2,259284,-0.211870744370119,0.158291378467526,0.181599591334579
417,2,266330,-0.114458469330946,0.159258417787871,0.472803377985475
418,2,267100,-0.155055437792054,0.15914944347444,0.330586812030699
419,2,268086,-0.121363278415575,0.159243935133105,0.446496206972541
420,2,274614,-0.116770774475201,0.158284619558097,0.461170712164647
421,2,274729,-0.142368447345404,0.159092655814782,0.371462305368165
422,2,275746,-0.0573843951265431,0.159174181476206,0.718679004901576
423,2,277029,-0.0701143287355025,0.158419710963256,0.658336358310576
424,2,277741,-0.0819224474294825,0.15846589328531,0.605499377104593
425,2,278218,-0.0683186157270649,0.158197761414521,0.666109898019316
426,2,278379,-0.0578768502039665,0.162126307774899,0.72131546423454
427,2,279910,-0.0946210983704869,0.158103791913785,0.549907137347938
428,2,280616,-0.0824540288184362,0.165038771447393,0.617665199406742
429,2,283431,-0.101842493199371,0.160409182921852,0.525910195690438
430,2,283573,-0.0805605316392203,0.158517456705857,0.611621852020482
431,2,286762,-0.102251438570229,0.158888166216984,0.520289387281833
432,2,287187,-0.138060544889428,0.158068838010503,0.38302775168216
433,2,288379,-0.00820684739319311,0.157039758231928,0.958351340999003
434,2,294941,0.00552699822135649,0.157134033251717,0.97196104927158
435,2,296073,-0.0181615636313874,0.161479790292935,0.910515019955308
