SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
110,1,157269,-0.258896695217369,0.153543201142971,0.0926507079369487
111,1,160054,-0.140201684342586,0.155445927283382,0.36770787578956
112,1,166222,-0.150291923137158,0.154266639237589,0.330607110304654
113,1,166416,-0.138369173637166,0.153984272497915,0.369482055650133
114,1,167326,-0.140949469892545,0.154854698315944,0.363335656965856
115,1,168836,-0.0808301455195863,0.154241613591619,0.600573414620859
116,1,171200,-0.0860670801278449,0.154464766232573,0.577746949497383
117,1,171431,-0.193344857473358,0.155156544783402,0.213543898283359
118,1,173339,-0.103212127831052,0.15419035569141,0.50368989834802
119,1,173845,-0.133493286877336,0.153996465330436,0.386607882706671
120,1,175121,-0.165676568605555,0.153601721286838,0.281497466549264
121,1,175281,-0.159866885479172,0.153750134334328,0.299152049664629
122,1,175315,-0.164901480155543,0.153686518027089,0.284016190496169
123,1,175523,-0.127077103639028,0.15466130593251,0.411832031529832
124,1,175541,-0.162841271354263,0.153933514209619,0.290839195430181
125,1,175653,-0.208987554226042,0.154264685792879,0.176368842089202
126,1,175805,-0.0977203887724538,0.163330263237535,0.550023898348462
127,1,175818,-0.20734459859586,0.159276964052812,0.193838245843025
128,1,175856,-0.173172427218714,0.156948113327034,0.270616502295431
129,1,175876,-0.154738585086075,0.15458989667869,0.317530906782538
130,1,175989,-0.130342159711,0.155095747064919,0.40125411336707
131,1,176001,-0.140773487386672,0.155879818073439,0.36709402633881
132,1,176451,-0.124375538555072,0.157796900427419,0.431108621930332
133,1,177692,-0.180314233175232,0.153637472477496,0.241332713480434
134,1,178191,-0.185745736066244,0.153772303344682,0.227883929446438
135,1,178224,-0.180314233175232,0.153637472477496,0.241332713480434
136,1,178960,-0.157874939915662,0.154938710930653,0.308924106954913
137,1,179139,-0.142664261842837,0.307441510198908,0.642907205337176
138,1,179139,-0.307253386888586,0.619168477577555,0.620037099827895
139,1,180955,0.0114816055585307,0.178193635248676,0.948661680323906
140,1,183802,-0.250599131841904,0.153377452990018,0.103177224679786
141,1,183954,-0.193636758210766,0.154734310686438,0.211611959889652
142,1,184450,-0.160556404514879,0.153481649059025,0.296232888493178
143,1,184641,-0.121192000501802,0.158061151381638,0.443747855469048
144,1,184718,-0.181888393206602,0.154289337730451,0.239240524579168
145,1,185296,-0.112641508804875,0.153820137637811,0.46447528040572
146,1,185438,-0.127597325292372,0.15379432392382,0.407290539654019
147,1,185469,-0.129856178376475,0.154011364219852,0.399710076543738
148,1,185503,-0.179262525301971,0.15347133535137,0.243574011039753
149,1,185705,-0.186487210234561,0.155169063864231,0.230234108362676
150,1,185749,-0.182754818085138,0.155181643583521,0.239716285403784
151,1,185806,-0.191994758339805,0.155358100779614,0.217346966536621
152,1,185879,-0.173938585328396,0.156171988151518,0.266138650819212
153,1,185916,-0.0957185768198198,0.156291982966748,0.5406447347904
154,1,185941,-0.145329434417531,0.156865591177871,0.35484080375021
155,1,185954,-0.126945178060976,0.157369878984656,0.420401170040578
156,1,186055,-0.145281233933006,0.154177395991862,0.346683913963858
157,1,186896,-0.100757970605362,0.156810370248313,0.520935439351625
158,1,187697,-0.5849430515914,0.318469181183732,0.0670898576806129
159,1,189392,-0.320193419130261,0.321213242595807,0.319532224592069
160,1,189416,-0.218582206453558,0.310934723361739,0.482528929694796
161,1,190132,0.144415681813545,0.154375761208964,0.350179677638066
162,1,190148,0.168560237163203,0.154353106878074,0.275558933135555
163,1,190165,0.136626389879827,0.15563190760449,0.380605074446375
164,1,190169,0.183958065144985,0.155299074223062,0.236996039291573
165,1,190933,-0.0630878668375885,0.154309005728448,0.682904181888297
166,1,192149,0.127610759607135,0.155459114709677,0.412277843426475
167,1,192302,0.19934393367886,0.205186460939319,0.331951750243391
168,1,192303,0.266203959015368,0.184965548120906,0.150977624587094
169,1,192305,0.201813002298683,0.192475522286774,0.295119860547382
170,1,192315,0.0399832120860424,0.218675831128021,0.855026650508293
171,1,192795,0.127316055980644,0.153904235117026,0.408658732627511
172,1,194020,0.141331147018546,0.162090168800128,0.383839665470155
173,1,194187,0.164720677940208,0.153931506298729,0.285309606785413
174,1,194867,-0.0426479284492203,0.154080346723838,0.782103214524235
175,1,197325,-0.0653376494458927,0.157818956912927,0.679122747183158
176,1,197392,-0.119602072425524,0.15975957508327,0.45457400243431
177,1,198857,0.45263317656776,0.738502558768812,0.540332684137697
178,1,206666,-0.195827098945622,0.172992423065948,0.258403593660588
179,1,206675,-0.212726868863607,0.225345141063212,0.345812907242707
180,1,223051,-0.147039236434265,0.178405749190693,0.410391309756923
181,1,223059,-0.337060090734568,0.184563427674554,0.0686562003705161
182,2,7366,-0.295427143190393,0.222943576204868,0.18598819375816
183,2,8180,0.16131596792763,0.307589449991261,0.600293215998352
184,2,8187,0.155235163773707,0.319880665836232,0.627771077615065
185,2,8250,0.169408817217054,0.315124186199879,0.591196228051446
186,2,8253,0.147203973846901,0.315155784808412,0.640728518820423
187,2,8285,0.0286564246965124,0.170909151360972,0.866938512142941
188,2,8302,0.105543857057897,0.1598895851247,0.509617158349168
189,2,8306,0.105543857057897,0.1598895851247,0.509617158349168
190,2,8314,0.123523053130659,0.156568199425283,0.430676102777566
191,2,8317,0.0966141037579972,0.160197519812643,0.546833682586385
192,2,8328,0.0824878826941305,0.159502550590883,0.605370353069261
193,2,8331,0.089805726183009,0.159191243923164,0.57301890555542
194,2,8498,0.0694094375955667,0.156433055807146,0.657530914466618
195,2,8651,0.056687337834922,0.156594117392892,0.717567359695813
196,2,9418,-0.289790261853951,0.398034914191265,0.467064182700208
197,2,9812,0.0842746636900505,0.157489940887676,0.592909746360328
198,2,9932,0.0642854308482126,0.156895533096423,0.682249629744915
199,2,10135,0.0724883056502175,0.156284225331299,0.643060041221958
200,2,11616,0.104088479698898,0.156067609007659,0.505243099740895
201,2,12133,0.116704304944359,0.156663645512708,0.4568064018738
202,2,12194,0.0922173498358692,0.15731646679891,0.558122422496677
203,2,12359,0.092977383253023,0.156854792512137,0.553720732725535
204,2,13061,0.0733987801174958,0.156872652233068,0.640153654140577
205,2,14298,0.0897906463615432,0.157343763867782,0.568589534977926
206,2,15222,0.085567954646792,0.15888610236598,0.590537505525641
207,2,17986,0.106908821865669,0.156062208075725,0.493768379667934
208,2,19770,0.109675682154872,0.157137239030408,0.485661002832761
209,2,19836,0.0927581217185549,0.15673588391821,0.554355546837708
210,2,19851,0.0935655562671303,0.157193883011364,0.552075193429839
211,2,21595,0.0812596969089217,0.156563453902113,0.604071433397781
212,2,22385,0.0457692477435967,0.156752454546785,0.770470188501949
213,2,23441,0.0333196952305188,0.158284096730344,0.833394505178889
214,2,24209,0.0282361163452571,0.156983427286919,0.857360296825952
215,2,24341,0.0645409168443822,0.157324453805907,0.681878152866148
216,2,26815,0.0604747224605784,0.157140417414328,0.700583929522477
217,2,28209,0.0491138827110691,0.15720453376796,0.754905620118346
218,2,28695,0.00301573306582692,0.164256996386526,0.985362158469061
219,2,35849,1.29377676554022,1.6825556056455,0.442445747248273
220,2,35850,-4.70115491978516,2.04426322186235,0.0220492913979406
221,2,41245,-0.00378908965917879,0.156623051304922,0.980712798958067
222,2,43214,-0.148455704432882,0.158966226216703,0.351003092840654
223,2,47104,-0.0516983462085324,0.154700953316325,0.738440322653714
224,2,50915,-0.051103648412004,0.156221965236511,0.743769473221572
225,2,55834,-0.101806055658776,0.15542923584421,0.512894723894642
226,2,56422,-0.0201779224698887,0.155798002679189,0.897025220167253
227,2,57715,-0.0403973315157102,0.155273227894038,0.794884847612042
228,2,59046,-0.0424599098295418,0.156057308801875,0.785720375281716
229,2,59191,-0.0490924947872615,0.155158047913408,0.751883543162989
230,2,59383,0.000560413960340789,0.155224734642465,0.997121411665868
231,2,59477,-0.0541214791626736,0.157533963041794,0.731385985332984
232,2,59755,-0.208872758634943,0.353837581524745,0.555362627236151
233,2,60471,-0.0814467709844795,0.155373339256333,0.60046812789033
234,2,60478,-0.0728524460154322,0.155562851936274,0.639848245127592
235,2,60786,-0.0875570784828095,0.155285391721209,0.573216832988315
236,2,61035,-0.0578931762738916,0.155313535943604,0.709557960254464
237,2,61071,-0.0450514301177991,0.154620804763402,0.770941634730869
238,2,61675,-0.0738723621093599,0.155034741444807,0.634020782830959
239,2,62776,-0.0666050318559736,0.161831432724903,0.68090408626607
240,2,62939,-0.047827050916278,0.154795591548258,0.757527323281096
241,2,63527,-0.0157861312409292,0.155395381029481,0.919142274684041
242,2,63857,-0.0334218326072124,0.155423621736313,0.829862634508025
243,2,65527,-0.127229547152684,0.154773289375391,0.411610076089552
244,2,67007,-0.0811803409873836,0.170512475144997,0.634300369599377
245,2,67023,0.00117889377975366,0.352722831479553,0.997335149921433
246,2,67024,0.11889283430804,0.353955621169959,0.737147665818791
247,2,67976,0.0115744522531945,0.157151547249154,0.941329381739416
248,2,69628,-0.0438446791352343,0.159739172963,0.783878874609321
249,2,71825,-0.300248950730237,0.308512143372759,0.331112374842647
250,2,72389,0.104913189128594,0.15608376401845,0.501921837174329
251,2,72392,0.0197043153401373,0.157242131114749,0.900347940121985
252,2,73646,0.0924145195343007,0.153943227904614,0.548681125107141
253,2,74564,0.129883471499561,0.153563841924117,0.398240276098554
254,2,74739,0.228690981480467,0.153743724958621,0.137780314892725
255,2,79931,0.280493471757594,0.173189963143812,0.106217424777673
256,2,80748,0.203140659880303,0.160030171300517,0.205138341147245
257,2,80873,0.304628071585354,0.153740156716189,0.04831657393485
258,2,81501,0.294405276569123,0.153770675860422,0.0563549988603377
259,2,83526,0.294346505821833,0.153529975964529,0.056020384263395
260,2,83845,0.332589833763428,0.153456260630867,0.0308780751030813
261,2,84412,0.163616742624744,0.389193530839704,0.674449470688002
262,2,84412,0.308801602185617,0.194243412372141,0.112782695485835
263,2,84447,0.331628824360139,0.155447243658924,0.033582261647344
264,2,87391,0.376097283914032,0.152483464551097,0.0141192820949918
265,2,87562,0.405182192748965,0.152665301107786,0.00831289224819991
266,2,87849,0.369340707254221,0.152907919837935,0.0162233269299211
267,2,87878,0.35458917091559,0.15367428335225,0.0216101048267469
268,2,88125,0.401451751770222,0.17084040596783,0.0193304302804288
269,2,89785,0.305764099647983,0.153988525432428,0.047847833731908
270,2,93441,0.27764165889623,0.158782459100152,0.0812352609007794
271,2,93588,0.284527289648268,0.164371850819903,0.0843259815247725
272,2,93721,0.280723528060709,0.153653763593828,0.0685458696927586
273,2,93952,0.248017516810476,0.153369884552228,0.106745593265908
274,2,95085,0.318067471326429,0.153219375668058,0.0386270294247879
275,2,103188,0.328751827221479,0.156921315867443,0.0368822675995521
276,2,107124,0.341269347517678,0.153155114331799,0.0264926384463676
277,2,111645,0.419847262978801,0.152700815012698,0.00627619484888368
278,2,111916,0.385418219535784,0.15332478696229,0.0123903841655119
279,2,111931,0.401191332802687,0.153448945301878,0.00931887535993632
280,2,111999,0.422114330306456,0.152727538321778,0.00601217070637944
281,2,114528,0.344288127655729,0.15417434346748,0.0261680563314517
282,2,116024,0.445705847781811,0.153810047797692,0.00399294754372874
283,2,119244,0.227368069088238,0.169183966322526,0.179840533910478
284,2,119246,0.266881013016562,0.170836018118889,0.1191355459253
285,2,119247,0.32130139646707,0.171814324675083,0.0623043376171299
286,2,120090,0.233125218532886,0.154516647876039,0.132260100114234
287,2,120291,0.257550724462905,0.156186333217935,0.100037945599965
288,2,120726,0.243745609130205,0.15534008927252,0.117518342074738
289,2,121716,0.317109097287829,0.154786366589298,0.0412316106381355
290,2,123100,0.203113037687151,0.155543398212873,0.192461142681963
291,2,124677,0.185586597752415,0.155390206092001,0.233152284027529
292,2,127636,-0.214112513843141,0.196600575663456,0.276864328412511
293,2,127887,0.138965717718701,0.156596805957673,0.375461913518914
294,2,128935,0.133335046006529,0.156462320069172,0.394688483451493
295,2,129053,0.178998201419508,0.156810796221683,0.254439168803902
296,2,130040,0.196159564827709,0.15771360457373,0.214409271102295
297,2,130976,0.0780577244558101,0.156716322394911,0.618735757122694
298,2,132199,0.184510185209732,0.157191523929714,0.241269594954164
299,2,133355,0.123754105655856,0.158426529062077,0.435240714099443
300,2,133435,0.125249002389799,0.158766148503128,0.430705893903257
301,2,133943,0.0345864452693177,0.186034820519495,0.852619124694338
302,2,135183,0.084524504695088,0.158930391809891,0.59517586017048
303,2,135402,0.120166550525696,0.158841321185624,0.449842402104037
304,2,135898,0.189211681768564,0.159495489594308,0.23629627640018
305,2,135912,0.187318430939997,0.15962009533326,0.241375875703058
306,2,135925,0.188245720247688,0.158891095696008,0.236914592328375
307,2,136002,0.116318911023025,0.158967046189814,0.464826714778242
308,2,136173,0.13306558488779,0.160056459113531,0.406328588937815
309,2,138209,0.114011034926839,0.164799717000758,0.489507830049718
310,2,138318,0.120413819763062,0.164317868649817,0.464160483144208
311,2,138695,0.104339302657951,0.161528920120822,0.518732638664014
312,2,138818,0.0487940364398805,0.161307056816763,0.762455463305881
313,2,139728,0.0416605793176981,0.161023472191763,0.795999269760628
314,2,140174,0.049643555508422,0.161017060537978,0.758026490720493
315,2,140863,0.0571891264815705,0.160944819424468,0.722551796386154
316,2,141152,0.0635159340381406,0.161391641857613,0.69414973804936
317,2,141292,0.0837944803202102,0.160204291452695,0.601269233569327
318,2,141545,0.107609938951033,0.160945180773864,0.504179758408223
319,2,145823,0.284628167246248,0.166499258604443,0.0882397714482977
320,2,145934,0.0902306467577514,0.27542947912082,0.743408461386349
321,2,145980,0.17041919573032,0.168484813931672,0.312479047239804
322,2,146723,0.17938417520234,0.160472805375193,0.264392181208284
323,2,147946,0.217492566629641,0.16181563565095,0.179786882728976
324,2,150394,0.160930444169956,0.176515479865937,0.362545022357308
325,2,151274,-0.114662416274992,0.276767674260482,0.678912472491919
326,2,151397,0.131183578801842,0.162484791199876,0.420003276662616
327,2,153035,0.115163688516033,0.160747468884604,0.474201955897652
328,2,153228,0.0827500742971228,0.161978242670429,0.6097603576201
329,2,153455,0.0632594822288102,0.163226399493351,0.698577702727104
330,2,153732,0.176788005393296,0.168533359757948,0.294905290281346
331,2,153815,0.10382173939368,0.162540835399302,0.523404668103752
332,2,154160,0.0601215397187616,0.160898863231043,0.708881274301776
333,2,154235,0.0548395545772882,0.162511485299053,0.735978013136328
334,2,155527,0.160903786156889,0.176208096289147,0.361788794086279
335,2,159870,0.10596734218114,0.158332080447757,0.503759009958327
336,2,161229,0.137049014148999,0.160698824037306,0.394331043177039
337,2,161451,-0.531225552910023,0.343292349589555,0.122652333838891
338,2,161451,0.344967601054336,0.34507114276456,0.3181405189636
339,2,162696,0.204728426468124,0.1598010460963,0.200983474930984
340,2,163284,0.224505520887553,0.157597273129209,0.155170168676706
341,2,164166,0.14721737816076,0.159324556308974,0.356112633083356
342,2,165270,0.1403028742169,0.157999256820931,0.375146987664801
343,2,165675,0.150172175348847,0.160590915455949,0.350364430779796
344,2,166404,-1.01744305076062,0.413187528801352,0.0142771381589271
345,2,168012,0.183844035267681,0.194113132000494,0.344237041882642
346,2,168062,0.13216669518634,0.159189525193752,0.406960043116999
347,2,168518,0.130027485848899,0.1582812765817,0.411918093970235
348,2,168980,0.150458072067386,0.158154675246021,0.34208527077504
349,2,169651,0.17281831023495,0.158165266124042,0.275295307290086
350,2,169902,0.661739579924157,0.262463111540743,0.0121330328315435
351,2,169960,0.236522540977152,0.246344976410574,0.337648311454275
352,2,170725,0.210496062368206,0.158318602787594,0.184517706089164
353,2,171254,0.262839686468655,0.15835462924181,0.0978393445161648
354,2,172242,0.152622508268732,0.156882048588884,0.331294619980078
355,2,173254,0.100604913383468,0.155796436393732,0.518863447304136
356,2,173340,0.101930683898298,0.155775118408645,0.51331558435245
357,2,173385,0.0990502046542883,0.155924012793321,0.525679125167482
358,2,173973,0.164804222682604,0.155351218483525,0.289483694586548
359,2,174714,-0.208393242402481,0.398810541643626,0.601624307932371
360,2,177341,0.231635367322624,0.154577618881259,0.134895742907172
361,2,180314,0.181571405235173,0.154819191096934,0.241668225040084
362,2,180339,0.160405405198802,0.155277889529142,0.302301019403859
363,2,182758,0.171886499370462,0.154684401499231,0.267235229907812
364,2,183619,0.13592837340263,0.155396574502023,0.382321428338913
365,2,183913,0.0870826465901565,0.159437632384836,0.585282923267989
366,2,184146,0.132792734958662,0.160419176065719,0.408351019425015
367,2,187176,0.0440522294543813,0.156394254579054,0.778358376033387
368,2,191066,0.151232783860536,0.157375367432389,0.337225730798062
369,2,191124,0.539017054490809,0.197018199342614,0.00653584728267512
370,2,191128,-0.455206673182377,0.181669499585991,0.0126709256330798
371,2,191599,0.0625455886239797,0.155361991447742,0.687501103871551
372,2,191762,0.126632078365334,0.161408045165606,0.433245813655072
373,2,191763,0.084202367454985,0.155948727824324,0.589581461424549
374,2,191959,0.0208510050089042,0.155628488209611,0.893495247996676
375,2,192390,0.140340236981648,0.15975254975972,0.380278068719398
376,2,195759,0.236735396504584,0.156462248717577,0.131161412750254
377,2,196912,0.165407391643576,0.154178702206863,0.284080678735819
378,2,197598,0.576026787863107,0.503402409746174,0.253288209489402
379,2,198110,0.124311819296521,0.155214344903309,0.423725836116935
380,2,198283,0.220865384566346,0.159809983023104,0.167830257724244
381,2,198805,0.143053804511365,0.15583856887142,0.359265793134956
382,2,198891,0.118599696410181,0.154680378714334,0.443748340493227
383,2,199248,0.0975646790026836,0.155075759847241,0.529662999772555
384,2,201782,0.134095573601076,0.154807567292041,0.386964388922988
385,2,203285,0.255339588532793,0.153771791490555,0.0976998516923469
386,2,203783,0.184860641078516,0.153724221091568,0.229957562979984
387,2,204179,0.193587362097286,0.154067353117427,0.209761529636091
388,2,205406,0.198454239692283,0.155639971513283,0.203117621407506
389,2,205834,0.162621758484654,0.155009358026082,0.294845546002984
390,2,205965,0.0972116834735617,0.169561609534874,0.566798589948943
391,2,207192,0.128429183663145,0.154954953112115,0.40776844293967
392,2,207561,0.131281512578904,0.154261897240849,0.395329563009098
393,2,208682,0.110241935960461,0.154048582107673,0.474692330439051
394,2,210102,0.0715566543865552,0.154511485380784,0.643567005650507
395,2,212519,0.413978094641008,0.328217760337281,0.208036922154086
396,2,214801,0.0906518966017453,0.154475729305153,0.557689060843731
397,2,215016,0.0660820156080774,0.154422829361729,0.668963725356314
398,2,218876,0.0767579401735297,0.156006302402049,0.62301230700595
399,2,227511,0.0875329481307258,0.157095286478434,0.577746281249748
400,2,230378,0.078615922466132,0.155127348399829,0.61262340172648
401,2,231943,0.0732192743173629,0.155579889520391,0.638201557891799
402,2,232156,0.0634504196889281,0.155528234791854,0.683545078146761
403,2,232789,0.111670949580061,0.154900051982236,0.47143429128638
404,2,238524,0.110506315824222,0.1551207232261,0.476694437835338
405,2,241518,0.048276250021431,0.156558738286832,0.757991284094738
406,2,250396,-0.0214281668692275,0.155508235924494,0.890481460534617
407,2,250466,-0.0397546273486269,0.155443097955466,0.798292571772424
408,2,252305,-0.0176433002086609,0.155866733874192,0.909940482489528
409,2,254571,0.0382178977826588,0.158045714368101,0.809063570024275
410,2,254742,0.0431001994644693,0.157899414887747,0.785043698615452
411,2,254908,0.0164498068060774,0.159119920142209,0.917720143304778
412,2,255033,0.0156430337255756,0.186499193863446,0.933201598039144
413,2,255862,-0.072950936128134,0.158116137087737,0.644813277138837
414,2,255975,0.031590179160119,0.157583808464565,0.841231672771816
415,2,258311,-0.143883255604848,0.154801235206671,0.35328021166098
416,2,259284,-0.0366236351558022,0.155500200979269,0.81394059711472
417,2,266330,-0.0263444406242507,0.156174792020703,0.86614054754908
418,2,267100,-0.0140316129046065,0.156167916801903,0.928457750395411
419,2,268086,0.0478545295657413,0.156160316154042,0.759446608349855
420,2,274614,0.0493997432530521,0.155209920889332,0.750463066555397
421,2,274729,0.0157731453158244,0.156078988373447,0.919561208527226
422,2,275746,0.10368147681558,0.155915483440406,0.506494214831653
423,2,277029,0.108386425662227,0.155180923452043,0.485354435157607
424,2,277741,0.08930255103784,0.155276348056038,0.565576448345827
425,2,278218,0.0990949460134012,0.154978769874386,0.52297108243418
426,2,278379,0.0825767815745275,0.1588452480316,0.603489227163784
427,2,279910,0.0580061528198448,0.154983293461001,0.708425501358894
428,2,280616,0.0604584707880853,0.161756629586881,0.708805821308492
429,2,283431,0.0441930837951814,0.15726678548512,0.778869585672183
430,2,283573,0.0525128694727265,0.155372515258524,0.735578844218284
431,2,286762,0.079973157768053,0.155737267409319,0.607913563157425
432,2,287187,0.0652282298199772,0.155029623714117,0.67419595915727
433,2,288379,0.0603119365446532,0.153859859620033,0.695300180779453
434,2,294941,0.132322723242393,0.15382426014423,0.390251564720378
435,2,296073,0.0390211802105173,0.158233009091915,0.805356648071129
436,2,296082,0.0353773420626895,0.159400970340043,0.824489466236478
