SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
102,1,137074,-0.041115913851673,0.101019385951691,0.684247224190992
103,1,137304,-0.0715653506065106,0.101006411983207,0.479088241419488
104,1,139686,-0.0575549878551122,0.101164670401375,0.569769644856759
105,1,149562,0.00360228995816506,0.101441755403321,0.971692411571765
106,1,150447,0.00685480991466692,0.102566507846594,0.946752623862126
107,1,151446,0.131827874818321,0.205933828439195,0.522492460383794
108,1,154084,0.0230328606549252,0.102876731910349,0.822974010670008
109,1,156633,0.0595417786366946,0.104246402152537,0.568252012413952
110,1,157269,-0.0340807538504486,0.101000482301357,0.735992123073998
111,1,160054,-0.0253261379687521,0.101967601662187,0.803989196993637
112,1,166222,-0.0414626864344295,0.101198207188136,0.682261635010836
113,1,166416,-0.0272531662055933,0.101006354857394,0.787459201988177
114,1,167326,-0.0221729835588728,0.101583946946957,0.827342916474143
115,1,168836,0.0359697108581045,0.10109124154119,0.722192166500494
116,1,171200,0.0272167980627668,0.101250424379554,0.788235427612447
117,1,171431,0.0203277723700092,0.101887219052798,0.84197675210364
118,1,173339,0.0111877616698818,0.101098822744848,0.911947553672497
119,1,173845,0.0133902410821703,0.10101425572214,0.894618529585234
120,1,175121,0.0168167035568758,0.100812508137892,0.867613741046796
121,1,175281,0.0155869671219296,0.100898762787092,0.87731857764415
122,1,175315,0.0174804307419849,0.100866119272719,0.862512365369127
123,1,175523,0.0185268154443454,0.101437143790011,0.855182748973279
124,1,175541,0.0165804569445729,0.101024077607113,0.869727607093051
125,1,175653,0.0146322125007241,0.101344625029005,0.88528221370791
126,1,175805,0.0655385081752948,0.107023008178249,0.540682126105474
127,1,175818,0.0337097087946754,0.104604417574562,0.747447302520715
128,1,175856,0.0103472127089364,0.103019271160171,0.920052364897906
129,1,175876,0.0115811934110472,0.101440063806767,0.909169648086393
130,1,175989,0.0188185943182763,0.101726436191026,0.853341414727483
131,1,176001,0.0257647034124187,0.102252261567507,0.801209369069724
132,1,176451,0.0666349276464748,0.103429896667523,0.519830369547691
133,1,177692,-0.0146285926192666,0.100867405148998,0.884771577084123
134,1,178191,-0.0217714647499044,0.100963916452691,0.8293959573624
135,1,178224,-0.0146285926192666,0.100867405148998,0.884771577084123
136,1,178960,0.00742870197080214,0.101675277672048,0.941797356597425
137,1,179139,0.0630506878627184,0.201491005327043,0.754525771382082
138,1,179139,-0.190379911782561,0.405738144098828,0.639203014024357
139,1,180955,-0.0186606739542807,0.116761588802472,0.873115377390567
140,1,183802,-0.0125479151113152,0.100880901147029,0.901082469810133
141,1,183954,0.00438820186399325,0.101617301521234,0.965579586618201
142,1,184450,0.0304343342067588,0.100714820294118,0.762690317220736
143,1,184641,0.040402953105112,0.103636795091847,0.69688151988562
144,1,184718,-0.00492902163636911,0.101299814622075,0.961219559936771
145,1,185296,0.0243153998821917,0.100862107575,0.809636433848023
146,1,185438,0.0185027444862783,0.100870365491069,0.854565226459704
147,1,185469,0.0131361488013451,0.101018336390228,0.896611006383551
148,1,185503,0.0298429820814171,0.100746954207209,0.767238394004768
149,1,185705,0.0107380454910699,0.101883998417519,0.916122390104108
150,1,185749,0.0228563190041645,0.101878338520073,0.822615429560758
151,1,185806,-0.0136691764160283,0.102019052603398,0.893489600094633
152,1,185879,-0.00618933860581541,0.102514098389199,0.951890748099098
153,1,185916,0.0285287303920346,0.10245675175701,0.780832613918937
154,1,185941,0.0602448672155789,0.102864403366596,0.558469758913692
155,1,185954,0.0497655246857349,0.103180930574559,0.629882398616787
156,1,186055,0.0338399211029492,0.101138926271617,0.738134236710385
157,1,186896,-0.0195928669880646,0.102808075757271,0.848966470365444
158,1,187697,-0.223247059400874,0.209341494444945,0.286960264344808
159,1,189392,0.0975627655044367,0.210713791635864,0.643641919486646
160,1,189416,0.0794969274024,0.203845175808596,0.696781511305658
161,1,190132,0.131775127214586,0.101040142613037,0.193019950778926
162,1,190148,0.142798781689807,0.101028335235711,0.158403841659938
163,1,190165,0.149988017207897,0.101779748690319,0.1414662437104
164,1,190169,0.147795341994357,0.101661143891036,0.146889222651746
165,1,190933,0.0825368067241962,0.101042706365465,0.414564673283827
166,1,192149,-0.0175658290045209,0.101960745256856,0.863315889796048
167,1,192302,0.0807822752180929,0.134563701473974,0.548673273076663
168,1,192303,0.00822017291151944,0.121556851179538,0.946123154684128
169,1,192305,0.065121004380309,0.12627231872059,0.606373690164577
170,1,192315,-0.163290099243014,0.143034922889327,0.25438997857668
171,1,192795,0.0298457641876084,0.10093419270282,0.767636664404385
172,1,194020,-0.0319696033687278,0.106313689846514,0.763812575092744
173,1,194187,0.0335822893249191,0.101014511953404,0.739746707230354
174,1,194867,-0.0488230079069856,0.100941900069081,0.628916891798162
175,1,197325,-0.055826313398736,0.103396608086062,0.589589862717077
176,1,197392,-0.069496710110608,0.104703575684859,0.507285354031826
177,1,198857,-0.745473614069398,0.482548252792322,0.123274053206503
178,1,206666,-0.163837597630966,0.113227187291438,0.148789634699857
179,1,206675,-0.254716009116452,0.147225526618481,0.0844850648953522
180,1,223051,0.167912496963902,0.116674762358538,0.150994108078259
181,1,223059,-0.0101238626153319,0.121507856541918,0.933645450233729
182,2,7366,-0.231727929204754,0.145931090440549,0.113198091865613
183,2,8180,0.729806371486385,0.197856060676955,0.000261043171554575
184,2,8187,0.268430742106244,0.209191125480071,0.20026934879516
185,2,8250,0.562805360027177,0.20439286474077,0.00620031937837002
186,2,8253,0.562805360027176,0.20439286474077,0.00620031937837009
187,2,8285,0.232076251611495,0.111313024213776,0.0377967875425434
188,2,8302,0.221952078580266,0.104167943397282,0.0338034644353219
189,2,8306,0.221952078580266,0.104167943397282,0.0338034644353219
190,2,8314,0.223954698539692,0.101990823853437,0.0287541352359054
191,2,8317,0.227098194127557,0.104329001225133,0.0301614033031082
192,2,8328,0.227564210543752,0.103853080803788,0.0290894712863938
193,2,8331,0.22932154925091,0.103644208997633,0.0275657992668951
194,2,8498,0.234594029506638,0.101771535777215,0.0217402090420982
195,2,8651,0.210517997273825,0.102017157979426,0.0397905300358223
196,2,9418,0.331438304863246,0.260419695037034,0.203959182337142
197,2,9812,0.237663236039964,0.102462569848233,0.0209373076927443
198,2,9932,0.212956746743795,0.102206973162789,0.0379170410775472
199,2,10135,0.215689178521962,0.101794437936623,0.0347993920078495
200,2,11616,0.262590759725077,0.10137206582431,0.00998468936359037
201,2,12133,0.252700906646962,0.10185360454923,0.0135658052935929
202,2,12194,0.245713198775751,0.102302548666093,0.0168295442625242
203,2,12359,0.236468150588044,0.102060431231207,0.0210786042640774
204,2,13061,0.24793996340954,0.101975648672482,0.0155390969610143
205,2,14298,0.235843912712441,0.102383718521376,0.0218295915868116
206,2,15222,0.288204036660053,0.103020467329227,0.00543165489855594
207,2,17986,0.234190701728317,0.101569008551758,0.0217048090356405
208,2,19770,0.243668795480493,0.102219047806021,0.0176633208057069
209,2,19836,0.238843821084322,0.101966034877112,0.0197159506280078
210,2,19851,0.248088677489514,0.102206843592019,0.0157104870583943
211,2,21595,0.23820668825431,0.10184450577998,0.0198966376814663
212,2,22385,0.245175813336544,0.101895549036148,0.0166351004611842
213,2,23441,0.229688307649612,0.103002550018639,0.0263805523776893
214,2,24209,0.230766530712846,0.102135533129606,0.0244668846614154
215,2,24341,0.220368975988715,0.102445480168463,0.0321476786844574
216,2,26815,0.274705730450554,0.101948038099365,0.00738494821673872
217,2,28209,0.244506501994647,0.102200590959082,0.0172601162542362
218,2,28695,0.212401234319117,0.107037559311951,0.0479895020025211
219,2,35849,-1.19293266190094,1.10162466099917,0.279598659200055
220,2,35850,-0.259745488752278,1.34947267762393,0.847477504195575
221,2,41245,0.219477835396807,0.101963652237627,0.0320345026153215
222,2,43214,0.223292929629179,0.103615200557934,0.0318359730648081
223,2,47104,0.198418124098729,0.100835570485065,0.049880511537229
224,2,50915,0.16565771085252,0.102002880262561,0.105257839338886
225,2,55834,0.18684338440762,0.101423773014996,0.0662837172804007
226,2,56422,0.187293761248743,0.10160449120292,0.0661144222751297
227,2,57715,0.190748215055559,0.101248061284784,0.0603907939700373
228,2,59046,0.18446373544802,0.10179819731024,0.0708275696453714
229,2,59191,0.188377738555387,0.101189473961787,0.063485647573858
230,2,59383,0.156218536318416,0.101373860339211,0.12420930287779
231,2,59477,0.172171948112744,0.102837214249124,0.0949734224744458
232,2,59755,0.22715572236468,0.23165864496487,0.327480206888721
233,2,60471,0.194898246879407,0.101321633088974,0.0552136968564667
234,2,60478,0.191256456052212,0.101458099439376,0.0602404339199387
235,2,60786,0.22656669698395,0.101083072066932,0.0256217146707528
236,2,61035,0.226147919071258,0.101078334922838,0.0258868442706051
237,2,61071,0.214906394034858,0.100683062199258,0.0334916112053229
238,2,61675,0.197355351097166,0.101078101690947,0.0516685290830137
239,2,62776,0.181016122886533,0.105630418495695,0.0874664734111533
240,2,62939,0.207229261910089,0.100845401444221,0.04062222617554
241,2,63527,0.234857265710407,0.101057415039421,0.0206927004153254
242,2,63857,0.225670306831784,0.101140551313884,0.0262917775058435
243,2,65527,0.174023179590589,0.101092046098951,0.0860483988823427
244,2,67007,0.168923920401748,0.111405537304933,0.130339140775335
245,2,67023,0.317238111326958,0.230511477257888,0.169621085131848
246,2,67024,0.33163304282856,0.231301412052892,0.152523051860497
247,2,67976,0.13833534169722,0.102714089836665,0.178908653945723
248,2,69628,0.153921983711045,0.104362562284341,0.141136817298712
249,2,71825,-0.025945636496413,0.202425387745257,0.898084401857875
250,2,72389,0.190985221347105,0.101836525386282,0.061561614255974
251,2,72392,0.151507134726197,0.102722474353474,0.141126143041979
252,2,73646,0.150440621533493,0.100607883398875,0.135725306133967
253,2,74564,0.159491426919678,0.100369507377088,0.112945972395258
254,2,74739,0.157031985530928,0.100712835082727,0.119843847993418
255,2,79931,0.15252047496546,0.113617585761302,0.180328344250147
256,2,80748,0.0784093249047831,0.105019310487009,0.455791042267359
257,2,80873,0.126735307184789,0.101075319983641,0.210719002829504
258,2,81501,0.132955537936014,0.101035761867012,0.189052961336951
259,2,83526,0.126824471516633,0.100900619455003,0.209611972524575
260,2,83845,0.121045222464424,0.101017029925324,0.231617543368552
261,2,84412,0.144150918873458,0.254975671287262,0.57219373915343
262,2,84412,0.118099739437084,0.127582161885331,0.355246801909197
263,2,84447,0.147571203493517,0.102213291379299,0.149694094907937
264,2,87391,0.147692733229244,0.100468241362947,0.14244055901736
265,2,87562,0.142974139210004,0.100743328382055,0.156725394678609
266,2,87849,0.156297035286948,0.100677653060462,0.121450615812256
267,2,87878,0.125424064623234,0.101234990965983,0.216190932839353
268,2,88125,0.130225566416692,0.112605827681059,0.248269899223069
269,2,89785,0.0888709762729231,0.10135584959576,0.381179974906143
270,2,93441,0.0802002735142411,0.104407941817892,0.442915529524285
271,2,93588,0.0309337692830204,0.108151740820418,0.775029102387624
272,2,93721,0.0904612710795229,0.101045119421495,0.371260182258659
273,2,93952,0.0694175075718827,0.100802721577206,0.491497671979904
274,2,95085,0.109576263676381,0.100842681879862,0.277952390595549
275,2,103188,0.068376439302942,0.10339924088002,0.508860489987263
276,2,107124,0.0553894726580358,0.101018431955581,0.583825262596773
277,2,111645,0.117319433008951,0.10093319045832,0.24587960268189
278,2,111916,0.0940088333689577,0.101240957534535,0.353748941690028
279,2,111931,0.113448837537033,0.101339789648134,0.263692484151353
280,2,111999,0.138184512751834,0.100887229424486,0.17165345337423
281,2,114528,0.033127735265555,0.101721786666723,0.744866995321039
282,2,116024,0.0460288677377141,0.101949540336757,0.651916015649468
283,2,119244,-0.0729863050236006,0.111076687656018,0.511557443587199
284,2,119246,-0.050366373162311,0.112298199878582,0.654063510544384
285,2,119247,-0.0795447643743294,0.113062009829974,0.482176914360126
286,2,120090,-0.072668803803163,0.101502545793875,0.47450736379141
287,2,120291,-0.0498140850681613,0.102703589579457,0.627957555265003
288,2,120726,-0.0776782098642721,0.102060518707416,0.447105759739896
289,2,121716,-0.0359240512283042,0.102010299153811,0.724927651774063
290,2,123100,-0.0990315494060879,0.102032904165217,0.332419815747983
291,2,124677,-0.143388953100428,0.101742382076815,0.15961689155345
292,2,127636,-0.201046399801245,0.128598479783476,0.118862709531467
293,2,127887,-0.0880064442013506,0.102620897727356,0.391701900886951
294,2,128935,-0.0800531423007795,0.102542149226774,0.435510841333397
295,2,129053,-0.0605109878208979,0.10289264679689,0.556842382006978
296,2,130040,-0.0698680095660642,0.103504573885496,0.500102783937943
297,2,130976,-0.117527819947363,0.102537114393957,0.252489677957553
298,2,132199,-0.10950826347892,0.103039152708089,0.288606862576435
299,2,133355,-0.079575391309302,0.103815640045511,0.443887108939436
300,2,133435,-0.0773320480813955,0.104045143762059,0.457821826854229
301,2,133943,-0.0417672742067622,0.12188892516053,0.732053178240012
302,2,135183,-0.103040888336068,0.104039746827152,0.322657386070637
303,2,135402,-0.0944247015335211,0.104047151391024,0.364751838297064
304,2,135898,-0.0807134839314252,0.104632748760213,0.440987163937315
305,2,135912,-0.072994088904746,0.104726214426609,0.486262036633476
306,2,135925,-0.0646170629020899,0.104266818892377,0.535836710992563
307,2,136002,-0.0658816205063015,0.10418647499442,0.527571920332015
308,2,136173,-0.0784869303699376,0.104899841099608,0.454832721168569
309,2,138209,0.0287713641522755,0.108050811227937,0.790181931176761
310,2,138318,0.0388109024639345,0.10773480553523,0.71887953068067
311,2,138695,0.00708259908929443,0.105907086950779,0.946718605031089
312,2,138818,-0.00867192000569261,0.105712531481022,0.93466693558049
313,2,139728,-0.0393876321018698,0.105503193548094,0.70912606377265
314,2,140174,-0.0551205655961595,0.105483229436729,0.601613226612765
315,2,140863,-0.102760598865147,0.105339442101512,0.329971039052421
316,2,141152,-0.091490683301872,0.105666319455001,0.387163098932774
317,2,141292,-0.0698607680467875,0.104952055105501,0.506073005984119
318,2,141545,-0.091580820781729,0.105416840059052,0.385574455926442
319,2,145823,-0.0650693148675396,0.109498059210158,0.552724995267577
320,2,145934,-0.208200813215522,0.180167926054124,0.248629191436143
321,2,145980,-0.0397848900789,0.11054281146675,0.719133541427469
322,2,146723,-0.0229747787869463,0.105332033479544,0.827463457192509
323,2,147946,-0.0322237597745967,0.106290236739191,0.761940699684492
324,2,150394,-0.0511384307544374,0.115769587015567,0.658957999200209
325,2,151274,-0.010524971503834,0.181401058084428,0.953765166299403
326,2,151397,-0.010593091813726,0.106568341213263,0.920875627105429
327,2,153035,0.0460737699107059,0.105381180410422,0.662225964051988
328,2,153228,0.0243725513738553,0.10617095463455,0.818567033690682
329,2,153455,-0.017003826941713,0.106976454811847,0.873799758832607
330,2,153732,0.00365385396606643,0.110606844647379,0.973665658515394
331,2,153815,-0.00919436210805302,0.106568709079492,0.931295632464083
332,2,154160,0.0134755570929681,0.105450772972712,0.898387909989873
333,2,154235,-0.0217789190752875,0.106499934173357,0.838082975273957
334,2,155527,-0.0955025876698059,0.115488542103237,0.40882727931779
335,2,159870,-0.019628725038769,0.103810972303621,0.850137675795592
336,2,161229,-0.00632064616381012,0.105409172209902,0.952219065980684
337,2,161451,-0.136196235477905,0.225594780196135,0.546417108422815
338,2,161451,-0.0588549183650624,0.226413311051986,0.795058052095334
339,2,162696,-0.00331047863888334,0.104956005899928,0.974855455527095
340,2,163284,0.022181716125165,0.10355861149672,0.83051882330825
341,2,164166,0.0621067659349044,0.104474663107941,0.55258044998026
342,2,165270,0.0512104085801115,0.103612062277143,0.621436055313154
343,2,165675,0.0405268251735005,0.105338749977445,0.700670218135437
344,2,166404,-0.569023059176121,0.271380540238841,0.0367249595405915
345,2,168012,0.107527359619534,0.127229561174756,0.398602640735238
346,2,168062,0.0735788646591247,0.10434061290615,0.481163556506878
347,2,168518,0.0256832948139163,0.103807228986735,0.804732178742916
348,2,168980,0.0644082506441184,0.103710300615383,0.534974067129454
349,2,169651,0.133201775607568,0.10357387118251,0.199266507400491
350,2,169902,0.322629407398611,0.172674365366487,0.0625307542875427
351,2,169960,0.0621523298820641,0.161599507361878,0.700760079022745
352,2,170725,0.118639020001541,0.103809156143757,0.253872486281529
353,2,171254,0.0992020021590972,0.104035433367247,0.340968753329528
354,2,172242,0.0407986993729994,0.102915072047212,0.692026815822536
355,2,173254,-0.0112327167191976,0.102147420670602,0.912499034185124
356,2,173340,0.0146485852152258,0.102133832514816,0.886036065696562
357,2,173385,-0.00210080228052589,0.102230810296481,0.983616555540464
358,2,173973,0.0197461972934486,0.101953876485793,0.846539612802953
359,2,174714,0.109485945283487,0.261365087652155,0.675543678969973
360,2,177341,0.0520440079408195,0.101574126533157,0.608709256766601
361,2,180314,0.0137178705413031,0.101643361104156,0.892719778608691
362,2,180339,0.0171880749714551,0.101898675408428,0.866146453361917
363,2,182758,0.076833297171733,0.10145494485475,0.449366692696649
364,2,183619,0.0397701385331585,0.101915189175914,0.696603481218311
365,2,183913,0.0599728744245349,0.104470243394254,0.566288354023277
366,2,184146,0.0864902352248118,0.105119265618563,0.411187452229218
367,2,187176,0.0395705002741927,0.102470498108972,0.699607257301953
368,2,191066,0.0147825945614539,0.103255320286453,0.886241200340725
369,2,191124,0.10494801946777,0.1303422238047,0.421261936086426
370,2,191128,-0.0990442185975691,0.119980988575406,0.409645722458261
371,2,191599,-0.0318097354798335,0.101813503287574,0.754897168114505
372,2,191762,-0.0306138440901984,0.105845644439911,0.772574382135294
373,2,191763,-0.0623655516621467,0.102176967905376,0.542010808601639
374,2,191959,-0.0359839906129468,0.101963446252978,0.724366028958006
375,2,192390,-0.0138846602663887,0.104792977271213,0.894667403089083
376,2,195759,0.00796754085561169,0.102856222065098,0.938299194422616
377,2,196912,-0.0194394912708892,0.101188115929449,0.847764631958766
378,2,197598,-0.465922685253831,0.32954447356072,0.158290595269932
379,2,198110,-0.00514083410903698,0.10179946143288,0.959752814461628
380,2,198283,-0.035743205990222,0.104984547821178,0.733711462782326
381,2,198805,0.00522777737664093,0.102237929918815,0.959248108647353
382,2,198891,0.00280053663356547,0.101441827081301,0.977990946683936
383,2,199248,0.014078153292882,0.101670846804263,0.889949556770278
384,2,201782,-0.0382298011317965,0.101528277115944,0.706739194630931
385,2,203285,0.0756139432234976,0.101074871439693,0.454898948028479
386,2,203783,0.0624516046396165,0.100882401946142,0.536280407710206
387,2,204179,0.0445900898041596,0.101153549818536,0.659616144933051
388,2,205406,0.0410750364687217,0.102197576942881,0.687987674879375
389,2,205834,0.0399404127271761,0.101709153788563,0.694783695033509
390,2,205965,0.0289122576863682,0.111149873989178,0.794923196103717
391,2,207192,0.104353382630047,0.101484364632931,0.304526639555132
392,2,207561,0.0871081939011069,0.101080723840292,0.389399881251111
393,2,208682,0.0746260273332625,0.100938651955593,0.460203664895342
394,2,210102,0.0392444414267948,0.101256110921579,0.698563397506111
395,2,212519,0.224447072302993,0.215224390692369,0.297730747104083
396,2,214801,0.0217694640271367,0.101266204578197,0.829912785376842
397,2,215016,0.0286607176258544,0.101203552992719,0.777190507520712
398,2,218876,-0.0617243927217811,0.102208671773525,0.546294271566106
399,2,227511,-0.0695834060611935,0.102918633226495,0.49941914032942
400,2,230378,-0.0364626764257197,0.101668907607648,0.720077787756253
401,2,231943,-0.019468489483491,0.101973706993952,0.848700566082766
402,2,232156,-0.0475760486510671,0.10190571276132,0.640885618672867
403,2,232789,-0.0371074449769182,0.101557007168954,0.715042593763155
404,2,238524,-0.0014193642904039,0.101719128186011,0.988874754580198
405,2,241518,-0.0432643208565009,0.102576377416276,0.673444786313692
406,2,250396,-0.0559038683417927,0.101859332335277,0.583466318072848
407,2,250466,-0.0535440224250392,0.101826922522728,0.599333961979995
408,2,252305,-0.078293314075883,0.102051764453961,0.44348008452958
409,2,254571,-0.0589758675897053,0.103523777039278,0.569254208836271
410,2,254742,-0.0583207476736292,0.103431261977316,0.573207476987698
411,2,254908,-0.0541734549213299,0.104228376958339,0.603558541292992
412,2,255033,-0.0643771605403619,0.122160691750661,0.598533260398739
413,2,255862,-0.0397702756395781,0.103618539426166,0.701347170801516
414,2,255975,-0.0738510106708228,0.103191145924968,0.474667038281625
415,2,258311,-0.115625930317296,0.101374185510741,0.254815676759168
416,2,259284,-0.0539790500228151,0.101862273423989,0.596499219768684
417,2,266330,-0.0562193138746926,0.102297187660843,0.582962862890435
418,2,267100,-0.0506798940033173,0.102297924394772,0.62061568562192
419,2,268086,0.00747291338206924,0.102340167953458,0.941831292156757
420,2,274614,0.0553203203430243,0.101676532364595,0.586728870868113
421,2,274729,0.0472952355200148,0.102244535391452,0.643957749978781
422,2,275746,0.0594102117827996,0.10218195675003,0.561331266696345
423,2,277029,0.0677524143270468,0.101691884120612,0.505685257935985
424,2,277741,0.0477638949364239,0.101764000954841,0.639102502297327
425,2,278218,0.050659434507507,0.10157610946989,0.618277590179402
426,2,278379,0.0661049340826528,0.104067064593225,0.525699896316662
427,2,279910,0.056443696859704,0.10153177464191,0.578616696830089
428,2,280616,0.0379216100923085,0.105996189123345,0.720733825888269
429,2,283431,0.0169247169317889,0.103059956841351,0.869650336602157
430,2,283573,0.00764209808391825,0.101826766937375,0.940217448402723
431,2,286762,0.0807032332085664,0.101997823152376,0.429343969561505
432,2,287187,0.0296796927733822,0.101599610166458,0.770363364863373
