SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
142,1,184450,-0.223737263787954,0.144623761087942,0.122752084390203
143,1,184641,-0.183244960526696,0.149017274762839,0.219632393871364
144,1,184718,-0.227461481871337,0.145434664769649,0.118710880005505
145,1,185296,-0.181975411895348,0.144995449958365,0.210293662881197
146,1,185438,-0.206446883455932,0.144909446110429,0.155138588973686
147,1,185469,-0.213884115379845,0.145089265949395,0.141330994336767
148,1,185503,-0.213260432733797,0.144714299778726,0.141462909916389
149,1,185705,-0.218808622875154,0.146318373372502,0.135696161531163
150,1,185749,-0.190531570049227,0.146430381302556,0.194047151422546
151,1,185806,-0.251758264038625,0.146365014444559,0.0862959070753025
152,1,185879,-0.199831457591842,0.147303838782545,0.175777289782179
153,1,185916,-0.145402671162631,0.147417151417103,0.324644397893119
154,1,185941,-0.127014300183905,0.148109001595134,0.391710069681137
155,1,185954,-0.144020358796273,0.14849848615783,0.332788318907015
156,1,186055,-0.222728051701125,0.145245552481146,0.126058604852158
157,1,186896,-0.220005152284418,0.147654103826852,0.137116215564445
158,1,187697,-0.722897401284003,0.299612050143687,0.0163405280816407
159,1,189392,-0.381489257707269,0.302976593484254,0.20881256788018
160,1,189416,-0.334622065727375,0.293191609990059,0.254515228057474
161,1,190132,0.00237861164465475,0.145913323888911,0.987003039807628
162,1,190148,0.0311570645689165,0.145947964496156,0.831075332882031
163,1,190165,0.0037025569111675,0.147078824584556,0.979930429364259
164,1,190169,0.0251732492503406,0.146889435932453,0.864026719995517
165,1,190933,0.0136533407855196,0.145702500873466,0.925395091763495
166,1,192149,0.112223406951451,0.146774058451308,0.445020741281409
167,1,192302,0.0690460930508676,0.193922815732814,0.722016298187352
168,1,192303,0.0374112789392047,0.175110242473345,0.83094790882553
169,1,192305,0.068281745599057,0.181945975181917,0.707673297154662
170,1,192315,-0.080420454717415,0.206398395431195,0.697039944601895
171,1,192795,0.152977970705765,0.145200369552906,0.292802904928899
172,1,194020,0.0609167390553698,0.153145723328807,0.691040336922497
173,1,194187,0.115535291778814,0.145419003899217,0.427438646057254
174,1,194867,-0.0396228795125116,0.145454467209712,0.785468020593215
175,1,197325,-0.0215320276790059,0.149015029142097,0.885191529177988
176,1,197392,-0.0504216174513257,0.150911058434083,0.738491340961052
177,1,198857,-0.0586681076075939,0.697520457373997,0.933017037610537
178,1,206666,-0.0596174759428343,0.163572598691664,0.715724524447078
179,1,206675,-0.088304081131616,0.212945406048248,0.678628478053579
180,1,223051,-0.355436801402884,0.16751460017258,0.0345485145591749
181,1,223059,-0.440611325609171,0.17347358258137,0.0115154637845774
182,2,7366,-0.198032672423968,0.210721170475085,0.347970282355803
183,2,8180,0.267958383737422,0.290131457108908,0.356338098517084
184,2,8187,0.268926769761045,0.301733163518443,0.373389553125995
185,2,8250,0.0379789718068881,0.297596462552276,0.898523138903246
186,2,8253,0.0897901272623347,0.297564953188321,0.763020587752132
187,2,8285,0.0330533509797469,0.161337428234362,0.837791036116809
188,2,8302,0.0446765593951606,0.151012381244523,0.767520887385247
189,2,8306,0.0446765593951606,0.151012381244523,0.767520887385247
190,2,8314,0.08789562240451,0.147858797618256,0.552587635839758
191,2,8317,0.0373218646105907,0.151293517941736,0.805295290857849
192,2,8328,-0.00364997440097303,0.150629511429597,0.980681668246005
193,2,8331,0.00397516565305123,0.150346307394317,0.978921281143144
194,2,8498,0.00226724067434714,0.147716085794187,0.987762710874109
195,2,8651,-0.0131202333878684,0.147852793062861,0.929340065818134
196,2,9418,-0.278804194548584,0.375739538974525,0.458571950514118
197,2,9812,0.00276487168330508,0.148732889943702,0.985179072987159
198,2,9932,-0.00488242313898968,0.148146533960169,0.973727731543379
199,2,10135,-0.0143729598464051,0.14757743031266,0.922469839665596
200,2,11616,0.0258813943533487,0.147416334451117,0.860735057731283
201,2,12133,0.0273377768228484,0.14800168945743,0.853560536215785
202,2,12194,0.0237991480798749,0.148575777282,0.872829419263289
203,2,12359,0.00888618180364276,0.14814600689748,0.952203440921267
204,2,13061,-0.0121122707806587,0.148134456646219,0.934879623796475
205,2,14298,0.00286968749873995,0.148603102995863,0.984603849521216
206,2,15222,0.00204689775331501,0.150052237132051,0.989123913440237
207,2,17986,0.0470091237030221,0.147401536713064,0.749976700117888
208,2,19770,0.0257387748250062,0.148435719503137,0.862436301538211
209,2,19836,0.0151259881103096,0.148032029943636,0.918671416498871
210,2,19851,0.00738046172099716,0.148467122292974,0.960380737987793
211,2,21595,-0.0166955727923048,0.147851771815804,0.910157360510714
212,2,22385,-0.00857094770613376,0.14799364314028,0.953849664334619
213,2,23441,0.0436095859128802,0.149413719891385,0.77055643102924
214,2,24209,0.0158903078194241,0.148198896967299,0.914673102068043
215,2,24341,0.033305283370185,0.148541275706653,0.822719198931735
216,2,26815,0.0566822356184484,0.148343162178384,0.702615553477149
217,2,28209,0.0988676778676592,0.148330450879101,0.505503554823749
218,2,28695,0.0576561003076932,0.155030574339364,0.710189347255479
219,2,35849,-0.192211067698016,1.5896524297367,0.903828030558259
220,2,35850,-3.07923070989144,1.9372948006633,0.112854311757751
221,2,41245,0.00453973910939376,0.147854244726223,0.975522832537312
222,2,43214,-0.066307419073226,0.150210121083283,0.659171196623391
223,2,47104,0.0735956139902874,0.146010398321546,0.614545139977223
224,2,50915,0.0861630372154373,0.147426729173563,0.559293267901236
225,2,55834,0.0591428560104031,0.146782727881045,0.687245183027268
226,2,56422,0.0938802430010847,0.146994054488063,0.523453774077174
227,2,57715,0.0878246885285973,0.146519574771198,0.549286796099589
228,2,59046,0.0579367351269383,0.147303423917454,0.694323831386753
229,2,59191,0.0920363759312024,0.146410178424044,0.530004351500204
230,2,59383,0.125605100435132,0.146381712394278,0.391438508192034
231,2,59477,0.0895830626865726,0.148662650628902,0.547166425617363
232,2,59755,-0.00494617320926416,0.334192277329095,0.988199796452027
233,2,60471,0.0560625078430304,0.146701307885636,0.702577020719088
234,2,60478,0.0632767388341998,0.146860477839597,0.666830994110502
235,2,60786,0.0920600271029175,0.146575672484122,0.530363107586177
236,2,61035,0.0853580269677986,0.146576580382228,0.560706591016132
237,2,61071,0.0845522312111976,0.145912339508899,0.562639817304237
238,2,61675,0.0409200969133785,0.146385790617491,0.779997236592331
239,2,62776,0.0861519363572533,0.152738939190731,0.573080340981455
240,2,62939,0.09517081400495,0.146061121195545,0.515094765651363
241,2,63527,0.111968420637098,0.14657642656163,0.44544244191515
242,2,63857,0.0809826125839787,0.146668329941732,0.581196418217969
243,2,65527,-0.0169713231603378,0.146245109508776,0.90768118963985
244,2,67007,-0.0948700078454253,0.16093860561239,0.555916744874664
245,2,67023,0.0807381170599495,0.332947490153109,0.808537424218336
246,2,67024,0.0791647086329306,0.33416581788997,0.81286986882898
247,2,67976,0.00542496491958189,0.148354085925358,0.970850382843871
248,2,69628,0.109217933898006,0.150699997076718,0.469093204679698
249,2,71825,-0.153935578939068,0.291515059930808,0.59779391266664
250,2,72389,0.161714317597807,0.147188038647718,0.272651231887346
251,2,72392,0.0597329341936972,0.148407991146303,0.687566066261064
252,2,73646,0.198524117992069,0.145014245089636,0.171870550694897
253,2,74564,0.191432245117138,0.144755057845634,0.186872402255929
254,2,74739,0.227620615040083,0.145085401797481,0.117573380659474
255,2,79931,0.434369985103548,0.162463286976093,0.00785171380570882
256,2,80748,0.305378073541402,0.150540193963025,0.0432546115890895
257,2,80873,0.335716152159294,0.144839676110891,0.0210288068010759
258,2,81501,0.335080250496563,0.144819349307948,0.0212535517179051
259,2,83526,0.33415561589307,0.14459734700568,0.0214119082925696
260,2,83845,0.329177125996878,0.144769161146042,0.0235775232141392
261,2,84412,0.539602166333841,0.366372050702922,0.141689105506084
262,2,84412,0.194025703887116,0.183733725727616,0.291683212022716
263,2,84447,0.384241748074589,0.146264472664848,0.00898878296120221
264,2,87391,0.371798999485267,0.143826588096671,0.0101369725103786
265,2,87562,0.386909576347266,0.144084781725913,0.00758875741165528
266,2,87849,0.389122589067439,0.14405397156627,0.00724162289536784
267,2,87878,0.376673958590673,0.144779054233501,0.00966636328931633
268,2,88125,0.451990100916881,0.160741951035749,0.00520017189950739
269,2,89785,0.291713681550049,0.145349939672818,0.0455143767251434
270,2,93441,0.302053362466266,0.149679673823119,0.0443475005237366
271,2,93588,0.260806774233331,0.155206938614153,0.0937678705722149
272,2,93721,0.268926018393086,0.145030835730175,0.0645347042832391
273,2,93952,0.257053902286494,0.144673096001001,0.0764636896400461
274,2,95085,0.280701525572796,0.144752432485946,0.0532755545807311
275,2,103188,0.217644768444903,0.148603151104517,0.143918999429738
276,2,107124,0.2556120330667,0.144956752193967,0.0787036237692711
277,2,111645,0.314546495663404,0.144721899201107,0.0304103863529207
278,2,111916,0.272654766129847,0.145307571468936,0.0614255530826108
279,2,111931,0.297679954375862,0.145392996223432,0.0413570270230561
280,2,111999,0.32939373415774,0.144670095001621,0.0233924497371737
281,2,114528,0.297247846679232,0.145710749433677,0.0420956998166813
282,2,116024,0.322787897737234,0.145907643578767,0.0275873164573609
283,2,119244,0.205327642932216,0.159746671723895,0.199518630281282
284,2,119246,0.263294693880495,0.161220162322777,0.10333166654364
285,2,119247,0.187378742181265,0.162691128331321,0.250205203238441
286,2,120090,0.179879295459598,0.146021865870644,0.21881928853074
287,2,120291,0.202614019330133,0.147615450973944,0.170754366904303
288,2,120726,0.174858954802273,0.146859099192316,0.234587936261316
289,2,121716,0.25887151384811,0.146339366826937,0.0777605591615832
290,2,123100,0.188633801552396,0.146846514705306,0.199786884848292
291,2,124677,0.125632555431257,0.146834397783853,0.392795502437276
292,2,127636,-0.365523879845512,0.184884416780557,0.048814860506396
293,2,127887,0.151483830828398,0.147774557534928,0.306017530961195
294,2,128935,0.154512539260607,0.147625553293272,0.295976372160874
295,2,129053,0.177891620944773,0.148001962134686,0.230186869710005
296,2,130040,0.124252282999147,0.149063060746471,0.405095363618125
297,2,130976,0.076580715996476,0.147938206356265,0.605024357130906
298,2,132199,0.180660206324696,0.148369015753321,0.224173711400769
299,2,133355,0.211741697321826,0.149261174104393,0.15689833148378
300,2,133435,0.205957904071554,0.149608428708463,0.169494102526399
301,2,133943,0.114189895580485,0.175522839844457,0.515747300029093
302,2,135183,0.20168525516695,0.149708214423105,0.1787835146491
303,2,135402,0.223527140440883,0.149597573232892,0.136019393616869
304,2,135898,0.267159495720194,0.150194176079675,0.0761395106383903
305,2,135912,0.264638839666826,0.150318741700965,0.0791859543018446
306,2,135925,0.264371847247637,0.149633152920905,0.0781258416888897
307,2,136002,0.230492012237178,0.149678944609006,0.1244783381577
308,2,136173,0.213141819158999,0.150817295509099,0.158464803350567
309,2,138209,0.232272250429433,0.155186994595455,0.135358386732361
310,2,138318,0.250103273071464,0.154664481014027,0.106756428711787
311,2,138695,0.211463483941668,0.152159927135197,0.165482178240854
312,2,138818,0.195279858117186,0.151940737728036,0.199552070558923
313,2,139728,0.18938787227687,0.151688233054397,0.212663083094657
314,2,140174,0.173716154971964,0.151741360020386,0.253060401254091
315,2,140863,0.204145645239243,0.151572343552821,0.178891657143895
316,2,141152,0.159329302057816,0.152153215635779,0.295740617347885
317,2,141292,0.200726397501344,0.15091597098364,0.184359170258797
318,2,141545,0.216338331361756,0.151593972649632,0.154437715694062
319,2,145823,0.320477056093045,0.156902411928791,0.0418420373466243
320,2,145934,0.169550022912841,0.259892120076239,0.514576677382973
321,2,145980,0.223365551491756,0.158838019387279,0.160530331782324
322,2,146723,0.363064170085097,0.150521091368791,0.0163727207662047
323,2,147946,0.307583886844913,0.152269042177194,0.0441380947034838
324,2,150394,0.259819491748472,0.166254980588752,0.119001028089484
325,2,151274,0.108132198874831,0.261272629795347,0.679222627866757
326,2,151397,0.277019679203006,0.152819809670601,0.07072420211728
327,2,153035,0.274776089682299,0.151152236575815,0.0699305448168623
328,2,153228,0.227872031137595,0.152484633027733,0.135966168234226
329,2,153455,0.221110095445332,0.153670777455549,0.151077431805477
330,2,153732,0.256162814504909,0.158761223310166,0.107527306032624
331,2,153815,0.235715879595867,0.153015974181363,0.12434275443324
332,2,154160,0.227239613044635,0.151438570952147,0.134368485123678
333,2,154235,0.211284965165238,0.153025172429887,0.168238533717638
334,2,155527,0.231366239509499,0.1660833147448,0.164474241560903
335,2,159870,0.249582525301176,0.148971368456174,0.0947467036435199
336,2,161229,0.362550980288788,0.150627104616068,0.0165995127303967
337,2,161451,-0.347191314041982,0.324644528219816,0.285597369652385
338,2,161451,0.881540595784571,0.322820819978376,0.00663630409904084
339,2,162696,0.465198070499274,0.149163677185781,0.00196578877548512
340,2,163284,0.419681565738599,0.147519446085627,0.00470131707298115
341,2,164166,0.310818229956521,0.149674894969984,0.0385594548448722
342,2,165270,0.285597359834586,0.148544236212895,0.0553294219958841
343,2,165675,0.253546264231317,0.15118661195613,0.094419545660221
344,2,166404,-1.13365456816354,0.388735577321437,0.00376901241962075
345,2,168012,0.208897263526136,0.183140952753588,0.254794471726599
346,2,168062,0.210633982884674,0.150005409162476,0.161145670070316
347,2,168518,0.174758147717187,0.149272954252271,0.242497511108714
348,2,168980,0.219967262621436,0.149032304314975,0.140843288563698
349,2,169651,0.216643574134429,0.149117312426757,0.147156549900242
350,2,169902,0.375560713306363,0.249189297962074,0.13267166069022
351,2,169960,0.119036225381294,0.232770299369677,0.609398251176735
352,2,170725,0.19987939494956,0.149450530507136,0.181943907249953
353,2,171254,0.220569186169812,0.149611273596116,0.141296954968387
354,2,172242,0.173920519715101,0.148008026032552,0.240756744230671
355,2,173254,0.104861594354202,0.147054950301088,0.476268843869839
356,2,173340,0.102400170349328,0.14704204272388,0.486636261678846
357,2,173385,0.102922745052507,0.147176614705958,0.484816018180349
358,2,173973,0.150066848498995,0.14666995837463,0.306932808545874
359,2,174714,0.0454799885131419,0.376620446301512,0.903951303308037
360,2,177341,0.247962657670805,0.14579065034769,0.0898587543177386
361,2,180314,0.145371106954566,0.146231357059177,0.320846757761903
362,2,180339,0.12435562629009,0.14665658587993,0.397047322409864
363,2,182758,0.141624822181021,0.146085030708906,0.332975309079873
364,2,183619,0.134486514843504,0.146680855695939,0.359839448025706
365,2,183913,0.104233176733871,0.150472672288965,0.48895013288177
366,2,184146,0.15522002856351,0.151359526737377,0.305826943379556
367,2,187176,0.0698105419807687,0.147608164768059,0.636544724083294
368,2,191066,0.157794762256668,0.148521443569848,0.288763371648518
369,2,191124,0.56572841808152,0.18552175605472,0.00246625926663332
370,2,191128,-0.531715691674427,0.170686689883772,0.00198897098146075
371,2,191599,0.0773490724436051,0.146639747450652,0.598193850772667
372,2,191762,0.136572831984443,0.152330867971928,0.370568015987073
373,2,191763,0.0928652924528925,0.147195564420545,0.528515896434217
374,2,191959,0.0511295773988603,0.146893967998626,0.727994094790992
375,2,192390,0.0736803572004241,0.15092242827031,0.625711163923118
376,2,195759,0.208960805867642,0.147762724897614,0.158194952477532
377,2,196912,0.192386327411207,0.145423849531092,0.186713261409169
378,2,197598,0.931877372968262,0.473508750823119,0.0498474210163224
379,2,198110,0.167128113969946,0.146387531811183,0.254359786960268
380,2,198283,0.237547802338162,0.150741129079197,0.115952454847176
381,2,198805,0.181639985096392,0.146971616020005,0.217323171101297
382,2,198891,0.153910316134336,0.145912179300521,0.292231476476685
383,2,199248,0.133857870153347,0.146302337633522,0.360847647893796
384,2,201782,0.149098396602712,0.146080317156286,0.308114335997288
385,2,203285,0.217614340929986,0.145267510153249,0.135020455356778
386,2,203783,0.188965769832418,0.145066493110985,0.19355544493172
387,2,204179,0.156543800188368,0.145528270144401,0.282799050437162
388,2,205406,0.183270768842863,0.14694082949571,0.213135635723328
389,2,205834,0.166872032721118,0.146289548280293,0.254769384059559
390,2,205965,0.144598743006723,0.159957960598225,0.366622678642773
391,2,207192,0.192030510167441,0.146064714921777,0.189466011072006
392,2,207561,0.165125582282551,0.145509493468949,0.25722504207052
393,2,208682,0.139426044843714,0.145340108526215,0.338059792459354
394,2,210102,0.116363817728045,0.145773767504879,0.425262480747596
395,2,212519,0.202653681433375,0.310352105855997,0.514194289734748
396,2,214801,0.0896137790288967,0.145820348111606,0.539248366772138
397,2,215016,0.0971953962457055,0.145723291352379,0.505216807062458
398,2,218876,-0.0917390947080289,0.147241651609864,0.533653162736027
399,2,227511,-0.106103969209236,0.148257799095671,0.474666963010948
400,2,230378,-0.0300184747734061,0.146486905774772,0.837750721528404
401,2,231943,-0.0481656737767916,0.146893260423925,0.74318488878084
402,2,232156,-0.0342452714126653,0.146844094581852,0.81573477902221
403,2,232789,-0.051920402786869,0.146309296813946,0.722900834199716
404,2,238524,-0.0229826864658184,0.146536221346089,0.875460904223451
405,2,241518,-0.0622413512252908,0.147776383597279,0.673875562212625
406,2,250396,-0.225048345639524,0.146316394242922,0.124921524022884
407,2,250466,-0.201035008330815,0.146363426384685,0.170458360863172
408,2,252305,-0.0993693206092539,0.147047933398731,0.4996345837239
409,2,254571,-0.0339610986124175,0.149198740867408,0.820070942521519
410,2,254742,-0.0360320191205981,0.14906261808442,0.809134354549547
411,2,254908,-0.0474188704554461,0.150192468019179,0.752401095851211
412,2,255033,0.00216620187779898,0.176059526708708,0.990190183189365
413,2,255862,-0.0718521840441209,0.14925982643671,0.630537632069836
414,2,255975,-0.0475684829613892,0.148748209858846,0.749315220299409
415,2,258311,-0.18600064085514,0.145977908438895,0.203441449196517
416,2,259284,-0.131616078126315,0.146638635405768,0.370035172704792
417,2,266330,-0.125180985771347,0.14728647707272,0.395948415157244
418,2,267100,-0.098906746728745,0.147332334207185,0.502457456972889
419,2,268086,-0.0684905599602017,0.14739202564861,0.642445008301942
420,2,274614,-0.0478657042071756,0.146519179815315,0.744099314750709
421,2,274729,-0.0623102112102416,0.147305519643312,0.672552950985453
422,2,275746,0.00913248584757032,0.147277725426276,0.950591075959521
423,2,277029,-0.0180089156047657,0.146590986732094,0.902294642830186
424,2,277741,-0.0299057300922909,0.146643033333662,0.838521369093154
425,2,278218,-0.021981995518967,0.146382118771533,0.880717377128162
426,2,278379,-0.0238783165513514,0.150004109569398,0.873614617883413
427,2,279910,-0.0395913133265525,0.146320219133271,0.786872274912435
428,2,280616,-0.0491905134119961,0.152708258391976,0.747551824343755
429,2,283431,-0.0624089565677017,0.148441457514557,0.674428574051764
430,2,283573,-0.0530931404727194,0.14667030612212,0.717576322730582
431,2,286762,-0.0318226192218491,0.147063276192151,0.828810889231354
432,2,287187,-0.0363585916908507,0.146374002694122,0.803973130370026
433,2,288379,-0.0369342969116407,0.145264136550133,0.799445732093253
