SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
27,1,35128,0.279468499122394,0.173207233846729,0.107531189310833,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF,CHR1_27
28,1,35129,0.0858766049481248,0.174229999295616,0.622395223344191,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF,CHR1_28
29,1,36146,-0.0743156299223169,0.125417126560094,0.55386326363183,YAL060W,BDH1,SGDID:S000000056,ORF,Verified ORF,"""NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin ; oxidation of meso-butanediol to (3S)-acetoin ; and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source""",Verified ORF,CHR1_29
30,1,37255,-0.0725237738140851,0.253242586803245,0.774754601598183,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_30
31,1,37409,0.0662253227738833,0.126108683399005,0.599812185855596,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_31
32,1,37478,0.040188585479522,0.126248265243481,0.750423027196405,YAL058W,CNE1,SGDID:S000000054,ORF,Verified ORF,"""Calnexin; integral membrane ER chaperone involved in folding and quality control of glycoproteins; chaperone activity is inhibited by Mpd1p ; with which Cne1p interacts; 24% identical to mammalian calnexin; Ca+ binding not yet shown in yeast""",Verified ORF,CHR1_32
33,1,39144,-0.0209578145852579,0.125685249119018,0.867663491938471,YAL056W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_33
34,1,41499,-0.0063940394063865,0.125341100293623,0.959343926783856,YAL056W,GPB2,SGDID:S000000052,ORF,Verified ORF,"""Multistep regulator of cAMP-PKA signaling; inhibits PKA downstream of Gpa2p and Cyr1p ; thereby increasing cAMP dependency; inhibits Ras activity through direct interactions with Ira1p/2p; regulated by G-alpha protein Gpa2p; GPB2 has a paralog ; GPB1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_34
35,1,45359,-0.05916722382453,0.210992562809928,0.779317057024259,YAL054C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR1_35
36,1,45634,0.0641427581549503,0.193794499928013,0.740853423368577,YAL053W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_36
37,1,51248,-0.0406561237429164,0.125856473025564,0.746859531718613,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_37
38,1,51462,-0.0440505916465542,0.126023954173802,0.726891314636047,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_38
39,1,52124,-0.0720792045438288,0.12581659833357,0.567083185197056,YAL049C,AIM2,SGDID:S000000047,ORF,Verified ORF,"""Cytoplasmic protein involved in mitochondrial function or organization; null mutant displays reduced frequency of mitochondrial genome loss; potential Hsp82p interactor""",Verified ORF,CHR1_39
40,1,52667,-0.120591859293588,0.125509331922817,0.337300409443819,YAL049C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_40
41,1,55470,-0.119855212465682,0.128935725199797,0.353227264795061,YAL047C,SPC72,SGDID:S000000045,ORF,Verified ORF,"""Gamma-tubulin small complex (gamma-TuSC) receptor; recruits the gamma-TuSC complex to the cytoplasmic side of the SPB ; connecting nuclear microtubules to the SPB; involved in astral microtubule formation ; stabilization ; and with Stu2p ; anchoring astral MTs at the cytoplasmic face of the SPB ; and regulating plus-end MT dynamics; regulated by Cdc5 kinase""",Verified ORF,CHR1_41
42,1,59265,-0.0059024136191506,0.125609550203422,0.96254763797267,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF,CHR1_42
43,1,60165,0.0102743606173428,0.125513832419261,0.934805714638107,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF,CHR1_43
44,1,62308,-0.110242852682268,0.125239606796408,0.379319792978269,YAL042W,ERV46,SGDID:S000000040,ORF,Verified ORF,"""Protein localized to COPII-coated vesicles; forms a complex with Erv41p; involved in the membrane fusion stage of transport""",Verified ORF,CHR1_44
45,1,62869,-0.113935358675017,0.125214479081083,0.363484727714819,YAL041W,CDC24,SGDID:S000000039,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_45
46,1,65431,-0.14336487930241,0.13070477509726,0.273450145792817,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_46
47,1,65451,-0.120983021586761,0.128910154040683,0.348625855368795,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_47
48,1,65719,-0.0767040171491987,0.134535078784125,0.568944491168332,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_48
49,1,66841,-0.111017424351581,0.12528105133062,0.376141607151981,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF,CHR1_49
50,1,66948,-0.137350504955931,0.125978107023595,0.276336658580533,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF,CHR1_50
51,1,68621,-0.315428780996768,0.124723332654926,0.0118727737673114,SUT003_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR1_51
52,1,69417,-0.255436951404324,0.124776530417984,0.041382748787317,SUT003,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR1_52
53,1,69820,-1.0503163693818,0.487952275783783,0.0320354847474031,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_53
54,1,69821,-0.486546697342579,0.303633572484765,0.109958489155457,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_54
55,1,70906,-0.131214975202004,0.201504236714848,0.515355740194991,YAL038W,CDC19,SGDID:S000000036,Close to 3'-UTR,Close to 3'-UTR,"""Pyruvate kinase; functions as a homotetramer in glycolysis to convert phosphoenolpyruvate to pyruvate ; the input for aerobic (TCA cycle) or anaerobic (glucose fermentation) respiration; regulated via allosteric activation by fructose bisphosphate; CDC19 has a paralog ; PYK2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_55
56,1,74327,-0.175897853485136,0.125857369076588,0.163111884756476,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR1_56
57,1,74572,-0.162609211891062,0.125571190705453,0.196181602468226,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR1_57
58,1,75211,-0.123471568407305,0.12546766086895,0.325744885770127,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF,CHR1_58
59,1,76030,-0.0784895651232953,0.125570177116499,0.532332016892653,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF,CHR1_59
60,1,80108,-0.19798095230169,0.125167166907884,0.114606226397442,YAL034W-A,MTW1,SGDID:S000000032,ORF,Verified ORF,"""Essential component of the MIND kinetochore complex; joins kinetochore subunits contacting DNA to those contacting microtubules; critical to kinetochore assembly; complex consists of Mtw1p Including Nnf1p-Nsl1p-Dsn1p (MIND)""",Verified ORF,CHR1_60
61,1,81262,-0.195202768314816,0.125131877589545,0.119661516870667,YAL034C,FUN19,SGDID:S000002134,ORF,Verified ORF,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_61
62,1,81999,-0.257011632765226,0.125123559618037,0.04070563669377,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_62
63,1,82431,-0.251479558782565,0.125754612150685,0.0462916311653224,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_63
64,1,83284,-0.198931533259997,0.125097383753757,0.112681862129318,YAL033W,POP5,SGDID:S000000031,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of both RNase MRP and nuclear RNase P; RNase MRP cleaves pre-rRNA ; while nuclear RNase P cleaves tRNA precursors to generate mature 5' ends and facilitates turnover of nuclear RNAs""",Verified ORF,CHR1_64
65,1,83613,-0.171563251925476,0.125198269345655,0.171453959617138,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF,CHR1_65
66,1,84112,-0.231503577164665,0.124938538007232,0.0647253840526894,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF,CHR1_66
67,1,84701,-0.233305930889628,0.133861809848145,0.082224218838677,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF,CHR1_67
68,1,84858,-0.105576220322705,0.125773523745739,0.401804412442475,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF,CHR1_68
69,1,85751,-0.14335932005814,0.126185982835019,0.256687326242053,YAL031C,GIP4,SGDID:S000000029,ORF,Verified ORF,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_69
70,1,87445,-0.0831035125264598,0.12660646118542,0.51199935536195,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_70
71,1,87467,-0.132485680228839,0.127151517677282,0.298147360987159,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_71
72,1,89070,-0.131041341333514,0.126357527599947,0.300414062823282,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_72
73,1,89616,-0.0723476846898761,0.125810182546869,0.565620917560252,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_73
74,1,89679,-0.114518339006713,0.125737389337704,0.363035984354992,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_74
75,1,89880,-0.0807024498637768,0.125843648884444,0.521749519388177,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_75
76,1,91472,-0.0766177857707022,0.126786022359271,0.546027193810427,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_76
77,1,93789,-0.0246845857992442,0.125537788066145,0.844229683838686,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_77
78,1,94351,-0.0373219063824563,0.125859399069627,0.766994784465028,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_78
79,1,99148,-0.0238882298922788,0.125538224502982,0.849194008915224,YAL026C,DRS2,SGDID:S000000024,ORF,Verified ORF,"""Trans-golgi network aminophospholipid translocase (flippase); maintains membrane lipid asymmetry in post-Golgi secretory vesicles; contributes to clathrin-coated vesicle formation ; endocytosis ; protein trafficking between the Golgi and endosomal system and the cellular response to mating pheromone; autoinhibited by its C-terminal tail; localizes to the trans-Golgi network; mutations in human homolog ATP8B1 result in liver disease""",Verified ORF,CHR1_79
80,1,101281,2.07557797008919,1.36859666635537,0.130269275504357,YAL025C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_80
81,1,106011,-0.107059816472842,0.13071695194696,0.413327505329253,YAL024C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_81
82,1,106800,-0.0968301289389087,0.12560832263332,0.441288129776325,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF,CHR1_82
83,1,107970,-0.122631514219999,0.125171503510083,0.327901265522399,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF,CHR1_83
84,1,109000,-0.0936370954059296,0.125463509493692,0.455965244972569,YAL022C,FUN26,SGDID:S000000020,ORF,Verified ORF,"""High affinity ; broad selectivity ; nucleoside/nucleobase transporter; vacuolar membrane localized transporter which may regulate the balance of nicotinamide riboside (NmR) levels between the cytosol and vacuole ; contributing to salvage of NmR for use in cytosolic NAD+ synthesis; equilibrative nucleoside transporter (ENT) family member""",Verified ORF,CHR1_84
85,1,112549,-0.11752162443309,0.125264244209172,0.348788392573031,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_85
86,1,112742,-0.0849384314952881,0.12582776969654,0.500093997164661,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_86
87,1,113050,-0.0500732505097161,0.125668884643284,0.690536567682824,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_87
88,1,113135,-0.0974185937173249,0.125269722259427,0.437284042888183,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_88
89,1,114076,-0.0845995765971261,0.125296102146887,0.499992509072221,YAL020C,ATS1,SGDID:S000000018,ORF,Verified ORF,"""Protein required for modification of wobble nucleosides in tRNA; acts with Elongator complex ; Kti11p ; and Kti12p; has a potential role in regulatory interactions between microtubules and the cell cycle; forms a stable heterodimer with Kti11p""",Verified ORF,CHR1_89
90,1,114628,-0.0648722715041916,0.125646733267002,0.605963368288031,YAL019W-A,YAL019W-A,SGDID:S000028729,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF ATS1/YAL020C""",Dubious ORF,CHR1_90
91,1,116283,-0.0087371540343874,0.126392408840685,0.944927506897637,YAL019W,FUN30,SGDID:S000000017,ORF,Verified ORF,"""Snf2p family member with ATP-dependent chromatin remodeling activity; has a role in silencing at the mating type locus ; telomeres and centromeres; enriched at centromeres and is required for correct chromatin structure around centromeres ; as well as at the boundary element of the silent HMR; recruited to DNA double-strand breaks (DSBs) where it promotes 5' strand resection of DSBs; potential Cdc28p substrate""",Verified ORF,CHR1_91
92,1,126880,-5.20128486242614,2.35528557112419,0.0278623693235682,YAL016W,TPD3,SGDID:S000000014,Close to 3'-UTR,Close to 3'-UTR,"""Regulatory subunit A of the heterotrimeric PP2A complex; the heterotrimeric protein phosphatase 2A (PP2A) complex also contains regulatory subunit Cdc55p and either catalytic subunit Pph21p or Pph22p; required for cell morphogenesis and transcription by RNA polymerase III""",Verified ORF,CHR1_92
