SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
27,1,35128,0.239910183857344,0.167598426324272,0.153183611245341,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF,CHR1_27
28,1,35129,0.0428220993252131,0.168499175069478,0.79953665913641,YAL061W,BDH2,SGDID:S000000057,Close to 3'-UTR,Close to 3'-UTR,"""Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3""",Uncharacterized ORF,CHR1_28
29,1,36146,-0.0159273716174958,0.121318574684253,0.895624239809181,YAL060W,BDH1,SGDID:S000000056,ORF,Verified ORF,"""NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin ; oxidation of meso-butanediol to (3S)-acetoin ; and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source""",Verified ORF,CHR1_29
30,1,37255,0.254945355909408,0.244503216714114,0.297797313384809,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_30
31,1,37409,0.0593825181807909,0.121936550007462,0.626563963559666,YAL058W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_31
32,1,37478,0.0466834125628105,0.122057073752795,0.702341472368301,YAL058W,CNE1,SGDID:S000000054,ORF,Verified ORF,"""Calnexin; integral membrane ER chaperone involved in folding and quality control of glycoproteins; chaperone activity is inhibited by Mpd1p ; with which Cne1p interacts; 24% identical to mammalian calnexin; Ca+ binding not yet shown in yeast""",Verified ORF,CHR1_32
33,1,39144,0.0504033629992933,0.121495654496817,0.678498358933331,YAL056W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_33
34,1,41499,0.0018289326968859,0.12118814554434,0.987967564563837,YAL056W,GPB2,SGDID:S000000052,ORF,Verified ORF,"""Multistep regulator of cAMP-PKA signaling; inhibits PKA downstream of Gpa2p and Cyr1p ; thereby increasing cAMP dependency; inhibits Ras activity through direct interactions with Ira1p/2p; regulated by G-alpha protein Gpa2p; GPB2 has a paralog ; GPB1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_34
35,1,45359,-0.195418328661717,0.203758439908439,0.338180587856516,YAL054C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR1_35
36,1,45634,-0.0616315524670861,0.187373193701179,0.742408138316174,YAL053W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_36
37,1,51248,-0.0255247397801924,0.121696435052839,0.833990770602261,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_37
38,1,51462,-0.0192896689773381,0.121864724701542,0.87432072741084,YAL051W,OAF1,SGDID:S000000048,ORF,Verified ORF,"""Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p ; which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids ; peroxisome organization and biogenesis ; activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog ; PIP2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_38
39,1,52124,-0.0195899582602242,0.121699551319926,0.872209231097606,YAL049C,AIM2,SGDID:S000000047,ORF,Verified ORF,"""Cytoplasmic protein involved in mitochondrial function or organization; null mutant displays reduced frequency of mitochondrial genome loss; potential Hsp82p interactor""",Verified ORF,CHR1_39
40,1,52667,-0.143874492845698,0.121267432176937,0.236253108712712,YAL049C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_40
41,1,55470,-0.012367071963945,0.124814001941957,0.92112780934422,YAL047C,SPC72,SGDID:S000000045,ORF,Verified ORF,"""Gamma-tubulin small complex (gamma-TuSC) receptor; recruits the gamma-TuSC complex to the cytoplasmic side of the SPB ; connecting nuclear microtubules to the SPB; involved in astral microtubule formation ; stabilization ; and with Stu2p ; anchoring astral MTs at the cytoplasmic face of the SPB ; and regulating plus-end MT dynamics; regulated by Cdc5 kinase""",Verified ORF,CHR1_41
42,1,59265,-0.0450410287788515,0.121424009462482,0.7109046886454,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF,CHR1_42
43,1,60165,-0.0042802421240813,0.121355684297769,0.971884202232342,YAL043C,PTA1,SGDID:S000000041,ORF,Verified ORF,"""Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF ; required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII""",Verified ORF,CHR1_43
44,1,62308,0.0264876708576086,0.121214234978314,0.82715066408589,YAL042W,ERV46,SGDID:S000000040,ORF,Verified ORF,"""Protein localized to COPII-coated vesicles; forms a complex with Erv41p; involved in the membrane fusion stage of transport""",Verified ORF,CHR1_44
45,1,62869,0.0625348367847347,0.121161499919782,0.606088186559636,YAL041W,CDC24,SGDID:S000000039,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_45
46,1,65431,0.0090751259795018,0.126587929561395,0.942888979516596,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_46
47,1,65451,0.0206083177069678,0.12478910547689,0.868924254358908,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_47
48,1,65719,0.0669906044759852,0.130088083105846,0.606900879032507,YAL041W,CDC24,SGDID:S000000039,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance ; and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42""",Verified ORF,CHR1_48
49,1,66841,0.0701265312912906,0.121206876529836,0.563249029824685,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF,CHR1_49
50,1,66948,0.058076564361461,0.121969382327893,0.634257160814991,YAL040C,CLN3,SGDID:S000000038,ORF,Verified ORF,"""G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins ; CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2 ; CCNB1 ; CCNC ; CCND1 ; or CCNE1""",Verified ORF,CHR1_50
51,1,68621,-0.150164408520868,0.12141524499516,0.216989543747552,SUT003_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR1_51
52,1,69417,-0.0737574400652278,0.12129238555144,0.543514703936842,SUT003,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR1_52
53,1,69820,-0.57627815384488,0.473877717461336,0.224763048961531,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_53
54,1,69821,-0.3667608756926,0.293990651095787,0.213031794277761,YAL039C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_54
55,1,70906,-0.073984091504812,0.194904302085284,0.704476640308493,YAL038W,CDC19,SGDID:S000000036,Close to 3'-UTR,Close to 3'-UTR,"""Pyruvate kinase; functions as a homotetramer in glycolysis to convert phosphoenolpyruvate to pyruvate ; the input for aerobic (TCA cycle) or anaerobic (glucose fermentation) respiration; regulated via allosteric activation by fructose bisphosphate; CDC19 has a paralog ; PYK2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_55
56,1,74327,0.0413360197519211,0.122003268154472,0.73495374350244,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR1_56
57,1,74572,0.0630952863635509,0.121651896022679,0.604326759952784,YAL037W,YAL037W,SGDID:S000000035,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YAL037W has a paralog ; YOR342C ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR1_57
58,1,75211,0.0707231267964782,0.121418059138003,0.560617839904021,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF,CHR1_58
59,1,76030,0.0801310345115876,0.121401501744568,0.509652319994645,YAL036C,RBG1,SGDID:S000000034,ORF,Verified ORF,"""Member of the DRG family of GTP-binding proteins; associates with translating ribosomes; interacts with Tma46p ; Ygr250cp ; Gir2p and Yap1p via two-hybrid""",Verified ORF,CHR1_59
60,1,80108,-0.0008304119641897,0.121447664159186,0.994548280210903,YAL034W-A,MTW1,SGDID:S000000032,ORF,Verified ORF,"""Essential component of the MIND kinetochore complex; joins kinetochore subunits contacting DNA to those contacting microtubules; critical to kinetochore assembly; complex consists of Mtw1p Including Nnf1p-Nsl1p-Dsn1p (MIND)""",Verified ORF,CHR1_60
61,1,81262,0.0416262166420926,0.121381541048162,0.731850013492872,YAL034C,FUN19,SGDID:S000002134,ORF,Verified ORF,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_61
62,1,81999,-0.0783788066329647,0.121626717997071,0.519721018835749,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_62
63,1,82431,-0.12476159508922,0.122093882657448,0.307551826401201,YAL034C,FUN19,SGDID:S000002134,Close to 3'-UTR,Close to 3'-UTR,"""Non-essential protein of unknown function; expression induced in response to heat stress; FUN19 has a paralog ; YOR338W ; that arose from the whole genome duplication""",Verified ORF,CHR1_63
64,1,83284,-0.0889423776727479,0.121292209923092,0.463868196443863,YAL033W,POP5,SGDID:S000000031,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of both RNase MRP and nuclear RNase P; RNase MRP cleaves pre-rRNA ; while nuclear RNase P cleaves tRNA precursors to generate mature 5' ends and facilitates turnover of nuclear RNAs""",Verified ORF,CHR1_64
65,1,83613,-0.0653952709634183,0.121321260837249,0.590208940194632,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF,CHR1_65
66,1,84112,-0.0841674198289668,0.121301862345071,0.488221650606375,YAL032C,PRP45,SGDID:S000000030,ORF,Verified ORF,"""Protein required for pre-mRNA splicing; associates with the spliceosome and interacts with splicing factors Prp22p and Prp46p; orthologous to human transcriptional coactivator SKIP and can activate transcription of a reporter gene""",Verified ORF,CHR1_66
67,1,84701,-0.0501551141073561,0.129954365224448,0.699770600339476,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF,CHR1_67
68,1,84858,0.018209617549609,0.121723281212742,0.881166842939761,YAL031W-A,YAL031W-A,SGDID:S000028731,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF GIP4/YAL031C""",Dubious ORF,CHR1_68
69,1,85751,-0.0422466246126814,0.122206785411588,0.729775714925451,YAL031C,GIP4,SGDID:S000000029,ORF,Verified ORF,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_69
70,1,87445,-0.0198968366983404,0.122481272262294,0.871046029693186,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_70
71,1,87467,-0.0697040211678141,0.123071163699209,0.571501041637412,YAL031C,GIP4,SGDID:S000000029,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein that regulates protein phosphatase 1 Glc7p; protein overexpression relocalizes Glc7p from the nucleus and prevents chromosome segregation; potential Cdc28p substrate""",Verified ORF,CHR1_71
72,1,89070,-0.0763172206127947,0.122289013154073,0.532983006365075,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_72
73,1,89616,-0.0010988327011405,0.121698225331327,0.992800971373333,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_73
74,1,89679,-0.0303566619972604,0.121702925669786,0.803171344551147,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_74
75,1,89880,-0.0028469733596602,0.12174439546609,0.981356509719751,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_75
76,1,91472,-0.0253743049770569,0.122640736670493,0.836207653299268,YAL029C,MYO4,SGDID:S000000027,ORF,Verified ORF,"""Type V myosin motor involved in actin-based transport of cargos; required for mRNA transport ; including ASH1 mRNA ; and facilitating the growth and movement of ER tubules into the growing bud along with She3p; MYO4 has a paralog ; MYO2 ; that arose from the whole genome duplication""",Verified ORF,CHR1_76
77,1,93789,-0.0060155953195075,0.121384132904823,0.960502379465566,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_77
78,1,94351,-0.0590845103143078,0.121663381872501,0.6275242694162,YAL028W,FRT2,SGDID:S000000026,ORF,Verified ORF,"""Tail-anchored ER membrane protein of unknown function; interacts with homolog Frt1p; promotes growth in conditions of high Na+ ; alkaline pH ; or cell wall stress ; possibly via a role in posttranslational translocation; potential Cdc28p substrate; FRT2 has a paralog ; FRT1 ; that arose from the whole genome duplication""",Verified ORF,CHR1_78
79,1,99148,-0.0415960888786824,0.121364363470089,0.732000129878679,YAL026C,DRS2,SGDID:S000000024,ORF,Verified ORF,"""Trans-golgi network aminophospholipid translocase (flippase); maintains membrane lipid asymmetry in post-Golgi secretory vesicles; contributes to clathrin-coated vesicle formation ; endocytosis ; protein trafficking between the Golgi and endosomal system and the cellular response to mating pheromone; autoinhibited by its C-terminal tail; localizes to the trans-Golgi network; mutations in human homolog ATP8B1 result in liver disease""",Verified ORF,CHR1_79
80,1,101281,1.29480174109523,1.32576008653752,0.329411961782172,YAL025C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR1_80
81,1,106011,0.0129164175828509,0.12650361084208,0.918732771535087,YAL024C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR1_81
82,1,106800,-0.0124916001335454,0.121546470502318,0.918202114097736,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF,CHR1_82
83,1,107970,0.0518399814967183,0.121156770803156,0.66900287626198,YAL023C,PMT2,SGDID:S000000021,ORF,Verified ORF,"""Protein O-mannosyltransferase of the ER membrane; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; involved in ER quality control; functions as a heterodimer with Pmt2p but can also pair with Pmt5p; antifungal drug target; PMT2 has a paralog ; PMT3 ; that arose from the whole genome duplication""",Verified ORF,CHR1_83
84,1,109000,0.0820367649882822,0.121323212459707,0.499366867470171,YAL022C,FUN26,SGDID:S000000020,ORF,Verified ORF,"""High affinity ; broad selectivity ; nucleoside/nucleobase transporter; vacuolar membrane localized transporter which may regulate the balance of nicotinamide riboside (NmR) levels between the cytosol and vacuole ; contributing to salvage of NmR for use in cytosolic NAD+ synthesis; equilibrative nucleoside transporter (ENT) family member""",Verified ORF,CHR1_84
85,1,112549,-0.0083555444106527,0.121263516315232,0.945105028380027,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_85
86,1,112742,0.0355196246784444,0.121722097356982,0.770603942034131,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_86
87,1,113050,0.036627755755461,0.121516344604976,0.763269849921993,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_87
88,1,113135,0.0127644897509036,0.121220529297472,0.916197780208447,YAL021C,CCR4,SGDID:S000000019,ORF,Verified ORF,"""Component of the CCR4-NOT transcriptional complex; CCR4-NOT is involved in regulation of gene expression; component of the major cytoplasmic deadenylase ; which is involved in mRNA poly(A) tail shortening""",Verified ORF,CHR1_88
89,1,114076,-0.0136737928906986,0.121220248391489,0.910252264389264,YAL020C,ATS1,SGDID:S000000018,ORF,Verified ORF,"""Protein required for modification of wobble nucleosides in tRNA; acts with Elongator complex ; Kti11p ; and Kti12p; has a potential role in regulatory interactions between microtubules and the cell cycle; forms a stable heterodimer with Kti11p""",Verified ORF,CHR1_89
90,1,114628,0.0151748742326282,0.121526420601451,0.900698393609495,YAL019W-A,YAL019W-A,SGDID:S000028729,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps ORF ATS1/YAL020C""",Dubious ORF,CHR1_90
91,1,116283,0.0623185364305037,0.122160015388618,0.610273199205296,YAL019W,FUN30,SGDID:S000000017,ORF,Verified ORF,"""Snf2p family member with ATP-dependent chromatin remodeling activity; has a role in silencing at the mating type locus ; telomeres and centromeres; enriched at centromeres and is required for correct chromatin structure around centromeres ; as well as at the boundary element of the silent HMR; recruited to DNA double-strand breaks (DSBs) where it promotes 5' strand resection of DSBs; potential Cdc28p substrate""",Verified ORF,CHR1_91
92,1,126880,-3.68372316238713,2.28451806756528,0.107752734236555,YAL016W,TPD3,SGDID:S000000014,Close to 3'-UTR,Close to 3'-UTR,"""Regulatory subunit A of the heterotrimeric PP2A complex; the heterotrimeric protein phosphatase 2A (PP2A) complex also contains regulatory subunit Cdc55p and either catalytic subunit Pph21p or Pph22p; required for cell morphogenesis and transcription by RNA polymerase III""",Verified ORF,CHR1_92
